date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.7,14,13.86,13.66,32321.23,0,0,14.112,14.337,14.206,53049.07,74630.92,75535.39,1.15
2016-09-13,13.93,13.98,13.86,13.76,30757.94,0.06,0.43,14.234,14.386,14.216,62534.72,76797.26,77756.9,1.09
2016-09-12,14,14.1,13.8,13.78,68097.48,-0.59,-4.1,14.394,14.44,14.218,73756.23,83376.52,79985.91,2.42
2016-09-09,14.64,14.66,14.39,14.32,55742.37,-0.26,-1.77,14.57,14.49,14.221,78776.62,89412.13,80626.55,1.98
2016-09-08,14.46,14.77,14.65,14.36,78326.31,0.18,1.24,14.6,14.433,14.178,84743.09,90003.34,80155.79,2.78
2016-09-07,14.55,14.69,14.47,14.37,79749.51,-0.19,-1.3,14.562,14.342,14.115,96212.78,86920.54,79974.78,2.83
2016-09-06,14.74,14.77,14.66,14.26,86865.47,-0.02,-0.14,14.538,14.284,14.084,91059.8,84744.93,78825.73,3.08
2016-09-05,14.49,14.88,14.68,14.49,93199.42,0.14,0.96,14.486,14.219,14.046,92996.82,82231.09,77538.25,3.31
2016-09-02,14.4,14.67,14.54,14.11,85574.75,0.08,0.55,14.41,14.146,14.005,100047.64,81181.49,75601.92,3.04
2016-09-01,14.36,14.87,14.46,14.31,135674.73,0.11,0.77,14.266,14.127,13.965,95263.59,83944.91,74905.6,4.81
2016-08-31,14.4,14.47,14.35,14.21,53984.61,-0.05,-0.35,14.122,14.074,13.926,77628.3,76439.86,71299.25,1.91
