date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.77,36.12,35.23,35.2,54184.28,-0.94,-2.6,36.516,38.63,39.773,77156.07,108742.31,144781.11,11.04
2016-09-13,36,36.39,36.19,35.25,68869.04,0.58,1.63,37.068,39.749,39.965,88690.49,123846.32,152343.96,14.03
2016-09-12,36.12,36.47,35.65,35.2,78677.33,-2.18,-5.76,37.64,40.439,40.143,115108.2,137343.89,159208.69,16.02
2016-09-09,37.69,38.35,37.75,37.49,94588.87,0.04,0.11,38.726,41.36,40.246,119845.29,153851.7,164764.08,19.26
2016-09-08,37.88,38.28,37.76,37.16,89460.82,-0.23,-0.6,39.342,41.665,40.072,131254.25,162980.99,170920.17,18.22
2016-09-07,38.7,38.72,37.99,37.73,111856.41,-1.04,-2.67,40.744,41.875,39.743,140328.55,170922,173639.81,22.78
2016-09-06,40.46,40.77,39.05,37.91,200957.58,-2.03,-4.94,42.43,41.849,39.294,159002.15,172187.95,169958.18,40.93
2016-09-05,40.9,41.99,41.08,39.48,102362.75,0.23,0.56,43.238,41.688,38.79,159579.59,161337.12,161744.06,20.85
2016-09-02,44.8,44.8,40.83,40.35,151633.69,-4,-8.92,43.994,41.258,38.173,187858.11,165056.12,158102.44,30.88
2016-09-01,45.48,46.05,44.77,44.48,134832.34,-1.71,-3.68,43.988,41.095,37.55,194707.72,168667.05,151866.44,27.46
2016-08-31,43.1,46.8,46.42,42.5,205224.38,3.3,7.65,43.006,40.916,36.754,201515.44,180819.9,147116.6,41.8
