date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.38,12.58,12.46,12.33,18730.78,0.02,0.16,12.8,13.18,13.574,35231.62,38951.49,61755.05,0.51
2016-09-13,12.35,12.66,12.44,12.27,29177.46,0.09,0.73,13.052,13.284,13.603,40844.15,41805.78,62901.26,0.79
2016-09-12,12.84,12.94,12.35,12.34,54617.81,-0.85,-6.44,13.292,13.406,13.634,43783.59,42110.96,64004.5,1.48
2016-09-09,13.79,13.79,13.2,13.2,40768.04,-0.35,-2.58,13.546,13.539,13.666,41605.93,39725.96,64503.44,1.11
2016-09-08,13.72,13.88,13.55,13.45,32864,-0.17,-1.24,13.61,13.596,13.649,42548.86,39533.89,63547.89,0.89
2016-09-07,13.64,14.08,13.72,13.5,46793.45,0.08,0.59,13.56,13.638,13.612,42671.35,40897.86,63917.49,1.27
2016-09-06,13.51,13.7,13.64,13.4,43874.65,0.02,0.15,13.516,13.693,13.59,42767.4,43164.11,64348.55,1.19
2016-09-05,13.5,13.69,13.62,13.34,43729.5,0.1,0.74,13.52,13.768,13.569,40438.32,48479.37,63652.67,1.19
2016-09-02,13.38,13.61,13.52,13.25,45482.68,0.22,1.65,13.532,13.808,13.549,37846,52834.63,63459.43,1.23
2016-09-01,13.45,13.57,13.3,13.26,33476.48,-0.2,-1.48,13.582,13.908,13.511,36518.91,67180.23,63007.78,0.91
2016-08-31,13.7,13.7,13.5,13.25,47273.7,-0.16,-1.17,13.716,13.968,13.497,39124.37,84558.61,63421.6,1.28
