date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.65,6.81,6.81,6.59,118836.59,0.16,2.41,6.718,6.85,6.793,182731.07,152794.87,207203.13,1.12
2016-09-13,6.5,6.7,6.66,6.5,165408.66,0.15,2.3,6.756,6.864,6.766,188173.04,154680.43,212050.32,1.56
2016-09-12,6.7,6.72,6.52,6.34,237952.69,-0.22,-3.26,6.828,6.896,6.746,175675.93,162615.24,220555.73,2.24
2016-09-09,6.89,6.89,6.73,6.73,178881.31,-0.14,-2.04,6.938,6.953,6.737,157943.46,171609.64,225420.21,1.68
2016-09-08,7,7.05,6.87,6.78,212576.09,-0.13,-1.86,6.98,6.966,6.716,145209.86,172707.16,223918.19,2
2016-09-07,7.02,7.12,7,6.97,146046.45,-0.02,-0.28,6.982,6.968,6.687,122858.68,184036.36,223481.55,1.38
2016-09-06,7.1,7.1,7.02,6.92,102923.09,-0.05,-0.71,6.972,6.946,6.655,121187.81,195274.13,230715.07,0.97
2016-09-05,6.97,7.08,7.07,6.96,149290.38,0.12,1.73,6.964,6.923,6.621,149554.55,234386.57,250011.23,1.41
2016-09-02,6.82,7.01,6.94,6.82,115213.28,0.06,0.87,6.968,6.853,6.577,185275.82,241970.73,257361.14,1.09
2016-09-01,6.93,7.04,6.88,6.86,100820.18,-0.05,-0.72,6.952,6.796,6.549,200204.47,247913.11,263009.54,0.95
2016-08-31,7.04,7.04,6.95,6.81,137692.14,-0.03,-0.43,6.954,6.736,6.52,245214.05,261611.38,269909.51,1.3
