date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.11,6.22,6.15,6.09,239657.12,-0.01,-0.16,6.264,6.308,6.341,331848.15,326583.5,312246.14,0.77
2016-09-13,6.16,6.22,6.16,6.11,262712.62,0,0,6.326,6.325,6.36,386759.51,323506.81,323427.34,0.85
2016-09-12,6.25,6.29,6.16,6.06,561879.56,-0.21,-3.3,6.376,6.339,6.376,417861.92,318048.42,329388.72,1.81
2016-09-09,6.5,6.51,6.38,6.36,300995.56,-0.1,-1.54,6.404,6.353,6.39,344227.4,283608.27,332169.62,0.97
2016-09-08,6.45,6.49,6.47,6.42,293995.91,0.01,0.15,6.392,6.347,6.385,337344.97,276058.92,330085.92,0.95
2016-09-07,6.4,6.52,6.46,6.39,514213.88,0.05,0.78,6.352,6.331,6.373,321318.84,282638.16,340131.56,1.65
2016-09-06,6.32,6.42,6.41,6.27,418224.69,0.11,1.75,6.324,6.327,6.369,260254.12,252091.77,331086.36,1.35
2016-09-05,6.32,6.34,6.3,6.28,193706.94,-0.02,-0.32,6.302,6.328,6.371,218234.92,239619.55,330089.11,0.62
2016-09-02,6.26,6.32,6.32,6.24,266583.41,0.06,0.96,6.302,6.342,6.377,222989.14,269337.62,334234.17,0.86
2016-09-01,6.32,6.33,6.27,6.25,213865.27,-0.04,-0.63,6.302,6.353,6.381,214772.88,279852.06,332916.05,0.69
2016-08-31,6.3,6.34,6.32,6.29,208890.3,0.02,0.32,6.31,6.373,6.392,243957.48,297908.78,334395.69,0.67
