date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.27,15.75,15.73,15.13,39153.66,0.42,2.74,15.476,15.373,15.188,32680.71,31883.28,29070.4,2.76
2016-09-13,15.25,15.48,15.31,15.15,21051.35,0.13,0.86,15.384,15.318,15.15,31497.09,29897.64,28375.83,1.49
2016-09-12,15.4,15.75,15.18,15.01,41841.87,-0.47,-3,15.422,15.304,15.127,34777.7,30764.51,28871.05,2.95
2016-09-09,15.48,15.68,15.65,15.41,29692.56,0.14,0.9,15.422,15.316,15.111,32536.77,30033.27,28633.09,2.1
2016-09-08,15.3,15.57,15.51,15.17,31664.1,0.24,1.57,15.342,15.234,15.055,31607.93,29544.16,28441.22,2.23
2016-09-07,15.45,15.6,15.27,15.22,33235.55,-0.23,-1.48,15.27,15.173,14.982,31085.85,29698.38,27725.01,2.35
2016-09-06,15.11,15.5,15.5,14.98,37454.43,0.32,2.11,15.252,15.144,14.94,28298.2,29146.08,27115.03,2.64
2016-09-05,15.28,15.45,15.18,15.15,30637.2,-0.07,-0.46,15.186,15.071,14.896,26751.31,28074.65,26596.29,2.16
2016-09-02,15.05,15.3,15.25,14.92,25048.39,0.1,0.66,15.21,15.039,14.861,27529.77,27682.31,26510.17,1.77
2016-09-01,15.18,15.5,15.15,15.15,29053.68,-0.03,-0.2,15.126,15.009,14.798,27480.38,27023.88,26484.81,2.05
2016-08-31,15.35,15.35,15.18,15.1,19297.31,0.01,0.07,15.076,15.003,14.748,28310.91,26257.52,26319.76,1.36
