date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.88,16.56,16.18,15.8,86747.16,0.13,0.81,15.784,15.469,15.193,70007.05,57708.51,57779.26,3.16
2016-09-13,15.85,16.08,16.05,15.56,73185.28,0.49,3.15,15.586,15.348,15.121,62452.59,51872.66,54878.97,2.67
2016-09-12,15.38,16.68,15.56,15.21,97197.91,-0.21,-1.33,15.46,15.246,15.046,56968.74,48292.23,52414.19,3.55
2016-09-09,15.28,15.9,15.77,15.2,62033.81,0.41,2.67,15.38,15.193,14.998,46292.48,48400.75,49241.85,2.26
2016-09-08,15.19,15.45,15.36,15.15,30871.07,0.17,1.12,15.246,15.176,14.928,43874.46,57270.69,47553.66,1.13
2016-09-07,15.56,15.56,15.19,15.15,48974.89,-0.23,-1.49,15.154,15.165,14.862,45409.98,58897.34,47697.35,1.79
2016-09-06,15.16,15.5,15.42,15.03,45766.01,0.26,1.72,15.11,15.157,14.835,41292.72,62237.63,46623.87,1.67
2016-09-05,15.12,15.59,15.16,15.11,43816.64,0.06,0.4,15.032,15.089,14.798,39615.72,62267.73,46651.67,1.6
2016-09-02,14.9,15.27,15.1,14.86,49943.68,0.2,1.34,15.006,15.015,14.759,50509.02,60692.88,45910.81,1.82
2016-09-01,14.97,15.12,14.9,14.85,38548.67,-0.07,-0.47,15.106,14.947,14.7,70666.93,58408.92,44084.64,1.41
2016-08-31,15.03,15.11,14.97,14.8,28388.59,-0.06,-0.4,15.176,14.917,14.657,72384.7,57850.01,43374.32,1.04
