date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.83,7.91,7.81,7.78,64353.91,-0.09,-1.14,8.104,8.423,8.385,152158.15,302984.68,216128.64,1.08
2016-09-13,7.88,7.93,7.9,7.81,86376.88,0.08,1.02,8.3,8.456,8.407,211311.01,303999.99,217766.99,1.45
2016-09-12,8.15,8.15,7.82,7.82,188371.27,-0.51,-6.12,8.444,8.486,8.428,243264.17,306503.58,220496.92,3.16
2016-09-09,8.6,8.67,8.33,8.32,199233.67,-0.33,-3.81,8.61,8.54,8.445,279080.16,306300.13,216204.36,3.35
2016-09-08,8.68,8.76,8.66,8.56,222455.03,-0.13,-1.48,8.684,8.549,8.428,354360.12,300775.15,208909.16,3.74
2016-09-07,8.63,8.79,8.79,8.51,360118.19,0.17,1.97,8.742,8.523,8.388,453811.2,288864.47,203890.9,6.05
2016-09-06,8.62,8.67,8.62,8.46,246142.7,-0.03,-0.35,8.612,8.483,8.358,396688.97,262127.88,191862.72,4.13
2016-09-05,8.63,8.72,8.65,8.49,367451.19,-0.05,-0.57,8.528,8.471,8.337,369742.99,252301.57,186167.63,6.17
2016-09-02,8.9,8.95,8.7,8.58,575633.5,-0.25,-2.79,8.47,8.44,8.32,333520.11,226908.48,175882.64,9.67
2016-09-01,8.15,8.95,8.95,8.09,719710.44,0.81,9.95,8.414,8.408,8.292,247190.19,178831.53,154700.54,12.09
2016-08-31,8.22,8.22,8.14,8.02,74507,-0.06,-0.73,8.304,8.346,8.24,123917.73,129272.61,122120.28,1.25
