date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.64,8.7,8.64,8.6,89950.45,0.01,0.12,8.77,8.861,8.946,153038.09,188527.37,206595.6,0.81
2016-09-13,8.67,8.67,8.63,8.59,111718.31,0.02,0.23,8.852,8.884,8.975,181162.87,191695.89,217342.63,1.01
2016-09-12,8.79,8.79,8.61,8.53,230706.78,-0.3,-3.37,8.96,8.911,9.009,243551,196648.92,235855.96,2.09
2016-09-09,9.06,9.11,8.91,8.87,197349.97,-0.15,-1.66,9.018,8.939,9.039,228299.98,191292.18,250826.77,1.79
2016-09-08,9.05,9.12,9.06,9.02,135464.94,0.01,0.11,9.002,8.937,9.041,223517.45,198846.68,253247.75,1.23
2016-09-07,9.15,9.18,9.05,9.04,230574.36,-0.12,-1.31,8.952,8.922,9.027,224016.65,231448.57,256195.71,2.09
2016-09-06,8.92,9.18,9.17,8.83,423658.97,0.27,3.03,8.916,8.937,9.016,202228.9,228743.44,254619.72,3.83
2016-09-05,8.85,8.94,8.9,8.84,154451.66,0.07,0.79,8.862,8.946,9.002,149746.83,217855.68,245523.97,1.4
2016-09-02,8.78,8.89,8.83,8.75,173437.3,0.02,0.23,8.86,8.962,9,154284.38,218766.24,249534.57,1.57
2016-09-01,8.88,8.91,8.81,8.79,137960.97,-0.06,-0.68,8.872,8.996,9,174175.91,218234.14,252460.69,1.25
2016-08-31,8.88,8.91,8.87,8.83,121635.59,-0.03,-0.34,8.892,9.03,9.006,238880.49,224663.82,262982.49,1.1
