date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.6,11.66,11.48,11.48,23191.88,-0.19,-1.63,11.732,11.732,11.735,44359.59,52802.81,51558.93,0.65
2016-09-13,11.71,11.74,11.67,11.57,23402.55,0.02,0.17,11.82,11.756,11.735,62442.06,53094.59,51879.02,0.66
2016-09-12,11.85,11.85,11.65,11.56,52483.2,-0.34,-2.84,11.916,11.766,11.726,75641.05,56181.19,53328.51,1.48
2016-09-09,11.87,12.18,11.99,11.75,73547.47,0.12,1.01,11.908,11.761,11.717,71960.85,54068.08,53513.08,2.08
2016-09-08,11.85,11.97,11.87,11.82,49172.85,-0.05,-0.42,11.804,11.722,11.685,63665.49,49321.09,52048.01,1.39
2016-09-07,12.35,12.35,11.92,11.9,113604.23,-0.23,-1.89,11.732,11.692,11.653,61246.03,48057.73,51178.23,3.21
2016-09-06,11.51,12.76,12.15,11.48,89397.48,0.54,4.65,11.692,11.676,11.623,43747.13,40952.2,47207.95,2.52
2016-09-05,11.47,11.71,11.61,11.47,34082.2,0.14,1.22,11.616,11.656,11.577,36721.32,39135.07,44377.31,0.96
2016-09-02,11.53,11.63,11.47,11.4,32070.7,-0.04,-0.35,11.614,11.664,11.559,36175.32,40466.63,44329.11,0.91
2016-09-01,11.69,11.74,11.51,11.51,37075.52,-0.21,-1.79,11.64,11.712,11.534,34976.69,44398.91,44063.93,1.05
2016-08-31,11.77,11.81,11.72,11.63,26109.75,-0.05,-0.42,11.652,11.738,11.517,34869.43,50315.06,43489.33,0.74
