date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.58,7.68,7.59,7.55,43484.32,-0.05,-0.65,7.696,7.727,7.826,61600.4,67235.88,78609.62,1.07
2016-09-13,7.51,7.65,7.64,7.51,39293.02,0.15,2,7.752,7.753,7.85,71575.92,69657.31,89269.86,0.97
2016-09-12,7.8,7.81,7.49,7.48,83189.01,-0.39,-4.95,7.788,7.78,7.882,79679.83,71452.19,109843.77,2.04
2016-09-09,7.85,7.96,7.88,7.85,75011.65,0,0,7.82,7.826,7.947,74809.03,68790.14,116466.75,1.84
2016-09-08,7.91,7.96,7.88,7.82,67024,0.01,0.13,7.78,7.826,7.987,75329.75,67423.72,120580.48,1.65
2016-09-07,7.85,7.94,7.87,7.82,93361.92,0.05,0.64,7.758,7.827,8.023,72871.35,68395.95,126890.04,2.29
2016-09-06,7.64,7.83,7.82,7.63,79812.58,0.17,2.22,7.754,7.835,8.056,67738.7,67390.06,131045.42,1.96
2016-09-05,7.66,7.73,7.65,7.64,58835,-0.03,-0.39,7.772,7.841,8.087,63224.54,66944.53,134688.03,1.45
2016-09-02,7.77,7.81,7.68,7.6,77615.27,-0.09,-1.16,7.832,7.86,8.135,62771.25,73972.97,145598.38,1.91
2016-09-01,7.84,7.88,7.77,7.77,54732,-0.08,-1.02,7.872,7.891,8.172,59517.69,79902.45,149116.11,1.35
2016-08-31,7.9,7.91,7.85,7.81,67698.64,-0.06,-0.76,7.896,7.924,8.208,63920.55,89983.36,154747.73,1.66
