date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15,15.09,14.7,14.48,130848.66,-0.43,-2.84,15.304,15.283,14.936,105680.17,138799.37,119013.52,2.08
2016-09-13,15.24,15.33,15.13,14.91,73470.43,-0.03,-0.2,15.49,15.315,14.934,128421.3,136002.04,118524.64,1.17
2016-09-12,15.35,15.35,15.16,15.02,134034.59,-0.48,-3.07,15.656,15.318,14.909,165394.36,138273.69,124617.06,2.13
2016-09-09,15.74,16.1,15.65,15.61,85312.06,-0.22,-1.39,15.688,15.326,14.871,180587.68,148317.26,129896.29,1.36
2016-09-08,15.69,15.93,15.88,15.59,104735.1,0.26,1.67,15.478,15.222,14.803,178148.04,153910.23,134745.96,1.67
2016-09-07,15.85,16.25,15.63,15.57,244554.3,-0.32,-2.01,15.262,15.042,14.712,171918.57,149836.64,137399.38,3.89
2016-09-06,15.21,16.18,15.96,15.21,258335.77,0.66,4.31,15.14,14.901,14.654,143582.78,130610.59,138935.98,4.11
2016-09-05,14.77,15.99,15.32,14.77,210001.19,0.72,4.93,14.98,14.735,14.581,111153.01,112371.37,147069.75,3.34
2016-09-02,14.75,14.9,14.6,14.49,73113.83,-0.19,-1.28,14.964,14.614,14.483,116046.83,99860.63,146317.95,1.16
2016-09-01,14.95,15.04,14.8,14.77,73587.77,-0.21,-1.4,14.966,14.614,14.389,129672.42,99450.87,144172.76,1.17
2016-08-31,15.02,15.47,15.02,14.96,102875.35,-0.14,-0.92,14.822,14.589,14.288,127754.71,99227.66,142452.38,1.64
