date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.16,10.17,10.06,9.98,146595,-0.13,-1.28,10.244,10.409,10.353,198085.55,262684.38,220740.04,0.27
2016-09-13,10.15,10.21,10.2,10.11,126307.87,-0.02,-0.2,10.336,10.451,10.377,227931.49,281431.53,229345.69,0.23
2016-09-12,10.13,10.24,10.22,9.92,403278.31,-0.05,-0.49,10.432,10.462,10.394,259643.77,284081.2,244779.21,0.73
2016-09-09,10.45,10.48,10.27,10.26,187953.97,-0.19,-1.82,10.51,10.46,10.416,245678.11,256545.24,248962.86,0.34
2016-09-08,10.53,10.55,10.47,10.43,126292.59,-0.05,-0.47,10.6,10.456,10.422,312540.92,251615.24,254695.62,0.23
2016-09-07,10.71,10.74,10.52,10.48,295824.69,-0.16,-1.5,10.574,10.431,10.411,327283.2,253289.43,261682.92,0.54
2016-09-06,10.65,10.75,10.68,10.55,284869.31,0.08,0.76,10.566,10.404,10.408,334931.56,232652.72,260642.66,0.52
2016-09-05,10.72,10.8,10.61,10.56,333450,-0.11,-1.03,10.492,10.362,10.406,308518.63,219356.19,261859.78,0.61
2016-09-02,10.46,10.74,10.72,10.4,522268.03,0.37,3.58,10.41,10.327,10.401,267412.37,205524.5,257404.66,0.95
2016-09-01,10.49,10.55,10.34,10.29,200003.98,-0.14,-1.34,10.312,10.285,10.387,190689.55,177943.99,243807.63,0.36
2016-08-31,10.4,10.53,10.48,10.35,334066.5,0.17,1.65,10.288,10.296,10.391,179295.67,178795.7,247409.27,0.61
