date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.89,5.95,5.88,5.85,91194.09,-0.04,-0.68,5.944,5.973,6.032,130178.66,122440.12,130778.34,0.2
2016-09-13,5.88,5.93,5.9,5.86,97957.35,0.03,0.51,5.978,5.99,6.047,142177.59,120726.97,140726.43,0.22
2016-09-12,5.97,5.98,5.87,5.85,211122.48,-0.16,-2.65,6.006,6.005,6.059,141988.62,118113.05,152203.49,0.46
2016-09-09,6.05,6.09,6.02,6.02,143128.95,-0.03,-0.5,6.028,6.021,6.073,116744.48,110595.97,158604.8,0.31
2016-09-08,6.05,6.08,6.05,6,107490.45,0,0,6.02,6.027,6.073,109901.84,106516.83,158397.23,0.24
2016-09-07,6.03,6.09,6.05,6.02,151188.73,0.01,0.17,6.002,6.035,6.068,114701.57,111087.12,160618.78,0.33
2016-09-06,5.99,6.05,6.04,5.97,97012.51,0.05,0.83,6.002,6.045,6.068,99276.34,118014.04,163132.68,0.21
2016-09-05,6.01,6.04,5.98,5.98,84901.74,0,0,6.004,6.049,6.067,94237.47,119452.13,167640.25,0.19
2016-09-02,5.95,6.02,5.98,5.94,108915.79,0.02,0.34,6.014,6.058,6.07,104447.46,126374.11,170587.62,0.24
2016-09-01,6.05,6.06,5.96,5.93,131489.06,-0.09,-1.49,6.034,6.071,6.073,103131.81,134405.5,175757.12,0.29
2016-08-31,6.05,6.06,6.05,6.02,74062.62,0,0,6.068,6.091,6.08,107472.67,139116.57,177251.78,0.16
