date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.22,9.35,9.14,8.98,94703.03,-0.23,-2.46,9.182,9.01,8.876,122771.44,98530.11,92435.86,2.48
2016-09-13,8.93,9.4,9.37,8.85,149993.8,0.52,5.88,9.152,8.976,8.848,118044.17,93787.53,93605.26,3.93
2016-09-12,9.03,9.11,8.88,8.76,117401.37,-0.38,-4.1,9.096,8.911,8.813,115638.75,86175.56,98398.65,3.07
2016-09-09,9.24,9.43,9.25,9.13,122817.72,-0.02,-0.22,9.086,8.913,8.793,106793.37,83741.96,97267.48,3.22
2016-09-08,8.94,9.39,9.27,8.94,128941.3,0.28,3.12,8.96,8.856,8.745,90300.48,76864.95,92998.23,3.38
2016-09-07,9.02,9.15,8.99,8.96,71066.65,-0.11,-1.21,8.838,8.797,8.692,74288.77,70350.03,88609.45,1.86
2016-09-06,8.8,9.15,9.09,8.7,137966.7,0.26,2.94,8.8,8.779,8.656,69530.9,69474.88,88976.67,3.61
2016-09-05,8.64,8.84,8.83,8.53,73174.49,0.21,2.44,8.726,8.736,8.61,56712.37,62957.08,83735.34,1.92
2016-09-02,8.67,8.73,8.62,8.58,40353.27,-0.05,-0.58,8.74,8.709,8.576,60690.56,64101.05,81812.5,1.06
2016-09-01,8.83,8.84,8.66,8.65,48882.73,-0.14,-1.59,8.752,8.735,8.546,63429.41,76817.4,81505.25,1.28
2016-08-31,8.73,8.82,8.8,8.66,47277.29,0.07,0.8,8.756,8.741,8.514,66411.29,86341.6,80743.46,1.24
