date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.54,7.57,7.5,7.49,21546.38,-0.05,-0.66,7.568,7.59,7.628,25805.81,29793.94,34798.71,0.32
2016-09-13,7.54,7.61,7.55,7.49,21647.88,0.01,0.13,7.61,7.608,7.63,34640.24,29378.73,36008.35,0.32
2016-09-12,7.53,7.59,7.54,7.45,40296.54,-0.01,-0.13,7.62,7.622,7.627,36699.59,29322.35,37716.26,0.59
2016-09-09,7.73,7.74,7.55,7.55,24449.13,-0.15,-1.95,7.626,7.638,7.625,33349.12,28340.6,39309.69,0.36
2016-09-08,7.68,7.75,7.7,7.67,21089.14,-0.01,-0.13,7.632,7.655,7.61,33203.38,28377.24,39591.19,0.31
2016-09-07,7.6,7.71,7.71,7.58,65718.53,0.11,1.45,7.612,7.654,7.584,33782.07,30460.47,40331.7,0.97
2016-09-06,7.53,7.61,7.6,7.45,31944.63,0.03,0.4,7.606,7.648,7.56,24117.21,28518.43,39114.8,0.47
2016-09-05,7.62,7.62,7.57,7.52,23544.16,-0.01,-0.13,7.624,7.67,7.543,21945.11,33931.61,39070.8,0.35
2016-09-02,7.59,7.67,7.58,7.55,23720.46,-0.02,-0.26,7.65,7.67,7.528,23332.09,36469.91,40045.05,0.35
2016-09-01,7.66,7.71,7.6,7.6,23982.59,-0.08,-1.04,7.678,7.669,7.513,23551.09,37500.66,39713.28,0.35
2016-08-31,7.71,7.72,7.68,7.61,17394.23,-0.01,-0.13,7.696,7.665,7.498,27138.86,39803.48,39283.68,0.26
