date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.02,9.06,8.95,8.93,28870.51,-0.09,-1,9.152,9.241,9.321,44187.57,48491.58,52330.45,0.55
2016-09-13,9.07,9.12,9.03,8.98,40494.74,0,0,9.242,9.28,9.344,48948.08,48360.98,53060.39,0.78
2016-09-12,9.24,9.25,9.03,9.01,61260.66,-0.33,-3.53,9.326,9.312,9.363,58781.24,47406.72,55466.01,1.17
2016-09-09,9.39,9.45,9.36,9.33,48465.48,-0.03,-0.32,9.374,9.348,9.378,58361.01,47320.92,55959.79,0.93
2016-09-08,9.42,9.45,9.39,9.34,41846.45,-0.02,-0.21,9.354,9.334,9.369,54290.13,46526.4,55810.59,0.8
2016-09-07,9.42,9.49,9.4,9.38,52673.07,-0.05,-0.53,9.33,9.324,9.352,52795.58,48122.57,55445.1,1.01
2016-09-06,9.31,9.48,9.45,9.16,89660.55,0.17,1.83,9.318,9.318,9.344,47773.87,47537.68,54221,1.72
2016-09-05,9.27,9.42,9.27,9.22,59159.52,0.02,0.22,9.298,9.314,9.335,36032.2,44043.76,52713.82,1.13
2016-09-02,9.27,9.34,9.26,9.23,28111.08,-0.02,-0.22,9.322,9.337,9.333,36280.82,45033.75,51482.78,0.54
2016-09-01,9.28,9.37,9.27,9.26,34373.69,-0.07,-0.75,9.314,9.377,9.33,38762.66,51745.8,51657.16,0.66
2016-08-31,9.34,9.39,9.34,9.29,27564.51,0,0,9.318,9.4,9.328,43449.57,56169.33,51152.61,0.53
