date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.6,5.76,5.6,5.58,321054.75,-0.1,-1.75,5.692,5.63,5.581,550832.13,615015.29,741785.55,3.31
2016-09-13,5.63,5.83,5.7,5.62,497014,0.14,2.52,5.732,5.643,5.568,726925.25,699050.86,776931.44,5.12
2016-09-12,5.55,5.72,5.57,5.5,510725.38,-0.16,-2.79,5.718,5.621,5.56,778637.16,695087.05,816730.77,5.26
2016-09-09,5.8,5.95,5.73,5.71,559058.06,-0.12,-2.05,5.688,5.619,5.555,757218.3,713468.16,873181.39,5.76
2016-09-08,5.8,6.05,5.86,5.76,866308.44,0.06,1.03,5.634,5.578,5.537,717946.79,707419.01,926620.42,8.92
2016-09-07,5.63,6.18,5.8,5.56,1201520.38,0.17,3.02,5.568,5.516,5.494,679198.46,689582.68,935008.21,12.38
2016-09-06,5.42,5.66,5.63,5.38,755573.56,0.21,3.88,5.554,5.484,5.46,671176.46,616593.72,955295,7.78
2016-09-05,5.48,5.58,5.42,5.39,403631.06,-0.04,-0.73,5.524,5.471,5.453,611536.94,591581.2,1023118.32,4.16
2016-09-02,5.47,5.62,5.46,5.45,362700.5,-0.08,-1.44,5.55,5.479,5.433,669718.03,620312.01,1059674.19,3.74
2016-09-01,5.65,5.69,5.53,5.5,672566.81,-0.2,-3.49,5.522,5.498,5.388,696891.23,718606.96,1075277.24,6.93
2016-08-31,5.48,5.84,5.73,5.45,1161410.38,0.25,4.56,5.464,5.531,5.34,699966.9,868555.81,1062428.09,11.96
