date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.96,13.09,13.02,12.88,22985.02,0.03,0.23,13.194,13.239,13.32,39739.26,36663.85,41634.71,0.87
2016-09-13,12.97,13.06,12.99,12.8,27915.06,0.13,1.01,13.264,13.271,13.335,43446.97,37668.66,42485.82,1.06
2016-09-12,13.18,13.22,12.86,12.85,50426.79,-0.62,-4.6,13.354,13.315,13.356,45798.68,39767.23,43528.52,1.92
2016-09-09,13.51,13.76,13.48,13.46,49270.62,-0.14,-1.03,13.416,13.353,13.375,39883.48,38024.67,43505.08,1.87
2016-09-08,13.37,13.64,13.62,13.32,48098.8,0.25,1.87,13.348,13.338,13.348,36275.13,37262.66,42539.21,1.83
2016-09-07,13.45,13.56,13.37,13.36,41523.57,-0.07,-0.52,13.284,13.312,13.308,33588.44,37072.72,42825.98,1.58
2016-09-06,13.12,13.45,13.44,13.12,39673.6,0.27,2.05,13.278,13.327,13.306,31890.36,37763.65,42806.57,1.51
2016-09-05,13.14,13.22,13.17,13.08,20850.79,0.03,0.23,13.276,13.332,13.309,33735.78,39241.09,43049.8,0.79
2016-09-02,13.28,13.3,13.14,13.03,31228.91,-0.16,-1.2,13.29,13.375,13.32,36165.86,45009.14,44107.44,1.19
2016-09-01,13.32,13.38,13.3,13.25,34665.34,-0.04,-0.3,13.328,13.398,13.334,38250.19,45870.84,45627.66,1.32
2016-08-31,13.5,13.5,13.34,13.19,33033.14,-0.09,-0.67,13.34,13.401,13.34,40556.99,46605.56,46761.73,1.26
