date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.58,22.77,22.59,22.41,10616.45,0.02,0.09,22.886,23.127,23.345,13212.68,14383.27,15938.4,0.46
2016-09-13,22.61,22.78,22.57,22.37,13026.65,-0.03,-0.13,23.054,23.243,23.416,14775.66,15492.42,16182.05,0.57
2016-09-12,22.7,22.87,22.6,22.55,16279.09,-0.62,-2.67,23.26,23.312,23.486,15629.38,15984.95,16668.6,0.71
2016-09-09,23.4,23.5,23.22,23.2,14296.95,-0.23,-0.98,23.384,23.343,23.554,14465.56,17341.73,17371.9,0.62
2016-09-08,23.46,23.57,23.45,23.35,11844.24,0.02,0.09,23.38,23.355,23.566,14368.17,18341.46,17672.46,0.52
2016-09-07,23.56,23.75,23.43,23.36,18431.39,-0.17,-0.72,23.368,23.345,23.566,15553.86,18557.17,17769.94,0.8
2016-09-06,23.25,23.63,23.6,22.89,17295.21,0.38,1.64,23.432,23.361,23.591,16209.18,18043.39,17421.42,0.75
2016-09-05,23.35,23.55,23.22,23.2,10460.01,0.02,0.09,23.364,23.364,23.618,16340.52,17546.78,17469.15,0.46
2016-09-02,23.41,23.57,23.2,23.06,13809.98,-0.19,-0.81,23.302,23.41,23.652,20217.91,17916.12,17552.13,0.6
2016-09-01,23.57,23.92,23.39,23.33,17772.7,-0.36,-1.52,23.33,23.499,23.683,22314.76,17714.32,17413.57,0.78
2016-08-31,23.28,23.75,23.75,23.23,21707.99,0.49,2.11,23.322,23.562,23.701,21560.49,17493.54,17602.95,0.95
