date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.36,16.42,16.39,16.19,8680.93,0.03,0.18,16.516,16.408,16.225,15914.04,17905.71,17032.02,0.41
2016-09-13,16.3,16.42,16.35,16.26,8873.26,0.13,0.8,16.596,16.387,16.21,20982.62,18404.25,17573.34,0.42
2016-09-12,16.55,16.55,16.21,16.18,16789.04,-0.66,-3.91,16.594,16.366,16.198,22495.25,19149.88,18343.93,0.8
2016-09-09,17.12,17.12,16.72,16.6,21150.95,-0.19,-1.12,16.594,16.365,16.196,22973.66,20344.52,18817.62,1
2016-09-08,16.8,17.02,16.91,16.57,24076,0.11,0.66,16.472,16.277,16.156,21739.67,19589.56,18344.95,1.14
2016-09-07,16.4,17.08,16.79,16.36,34023.87,0.46,2.82,16.3,16.169,16.096,19897.38,18487.15,17960.18,1.61
2016-09-06,16.32,16.4,16.34,16.12,16436.39,0.13,0.8,16.178,16.088,16.055,15825.88,15968.4,17098.55,0.78
2016-09-05,16.2,16.41,16.21,16.12,19181.09,0.1,0.62,16.138,16.052,16.035,15804.51,15622.35,17216.79,0.91
2016-09-02,16.01,16.2,16.11,15.94,14981,0.06,0.37,16.136,16.019,16.014,17715.38,15260.08,17235.91,0.71
2016-09-01,16.14,16.25,16.05,16.04,14864.55,-0.13,-0.8,16.082,16.027,16.003,17439.45,14954.33,17274.36,0.7
2016-08-31,16.25,16.25,16.18,15.98,13666.37,0.03,0.19,16.038,16.041,16,17076.92,16158.33,17430.75,0.65
