date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.26,7.26,7.24,7.16,68857.49,-0.03,-0.41,7.4,7.477,7.507,169807.04,175002.89,147191.11,0.6
2016-09-13,7.26,7.32,7.28,7.23,92354.82,0.05,0.69,7.47,7.512,7.527,197282.86,180397.73,153653.86,0.81
2016-09-12,7.45,7.45,7.23,7.2,214249.23,-0.32,-4.24,7.548,7.532,7.548,224168.86,180925.61,165221.65,1.88
2016-09-09,7.69,7.71,7.56,7.53,190035.95,-0.14,-1.82,7.616,7.555,7.568,230836.31,167287.92,169362.33,1.66
2016-09-08,7.59,7.7,7.69,7.52,283537.72,0.1,1.32,7.602,7.549,7.564,211716.78,155812.24,168012.86,2.48
2016-09-07,7.63,7.66,7.59,7.58,206236.59,-0.08,-1.04,7.554,7.528,7.548,180198.74,139920.5,165982.1,1.81
2016-09-06,7.58,7.68,7.67,7.57,226784.81,0.1,1.32,7.554,7.524,7.546,163512.6,128150.93,176814.2,1.99
2016-09-05,7.52,7.72,7.57,7.5,247586.48,0.08,1.07,7.516,7.511,7.538,137682.36,114439.99,177082.78,2.17
2016-09-02,7.45,7.51,7.49,7.42,94438.29,0.04,0.54,7.494,7.509,7.54,103739.53,99956.22,184399.97,0.83
2016-09-01,7.57,7.59,7.45,7.44,125947.54,-0.14,-1.84,7.496,7.518,7.527,99907.7,107771.35,183700.76,1.1
2016-08-31,7.51,7.59,7.59,7.49,122805.9,0.1,1.33,7.502,7.536,7.517,99642.25,119379.33,180513.09,1.07
