date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.57,17.75,17.67,17.49,17210.16,0.03,0.17,17.866,18.191,18.51,30866.74,28248.28,27031.35,0.34
2016-09-13,17.6,17.69,17.64,17.51,13530.53,0.14,0.8,18.068,18.299,18.577,32225.19,28880.68,27785.67,0.27
2016-09-12,18,18.09,17.5,17.48,48653.41,-0.75,-4.11,18.25,18.425,18.643,33093.25,29624.44,29441.58,0.96
2016-09-09,18.3,18.38,18.25,18.1,31324.23,-0.02,-0.11,18.444,18.552,18.717,30298.07,26636.6,29795.21,0.62
2016-09-08,18.68,18.75,18.27,18.2,43615.37,-0.41,-2.19,18.462,18.611,18.742,30302.16,26528.87,29671.82,0.86
2016-09-07,18.55,18.82,18.68,18.51,24002.41,0.13,0.7,18.516,18.66,18.768,25629.83,25720.88,28837.64,0.47
2016-09-06,18.4,18.6,18.55,18.21,17870.81,0.08,0.43,18.53,18.667,18.784,25536.17,25719.91,28770.63,0.35
2016-09-05,18.31,18.5,18.47,18.14,34677.54,0.13,0.71,18.6,18.696,18.818,26155.63,26991.27,29271.09,0.68
2016-09-02,18.54,18.58,18.34,18.18,31344.67,-0.2,-1.08,18.66,18.741,18.858,22975.13,26239.35,29328.48,0.62
2016-09-01,18.76,18.85,18.54,18.5,20253.72,-0.21,-1.12,18.76,18.798,18.89,22755.59,25129.4,32109.84,0.4
2016-08-31,18.88,19.05,18.75,18.71,23534.1,-0.15,-0.79,18.804,18.829,18.929,25811.93,25814.42,34673.59,0.46
