date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.31,25.6,25.54,25.31,8706.05,0.06,0.23,25.854,26.009,26.261,17293.99,19561.76,24029.06,0.63
2016-09-13,25.51,25.6,25.49,25.21,11736.14,0.05,0.2,26.062,26.092,26.312,21534.83,21019.27,26325.45,0.84
2016-09-12,26.28,26.28,25.28,25.28,31416.77,-1.16,-4.39,26.252,26.162,26.324,24401.21,21636.83,27028.84,2.26
2016-09-09,26.4,26.66,26.48,26.32,19758.33,0.02,0.08,26.366,26.244,26.352,21282.59,21141.2,26945.09,1.42
2016-09-08,26.56,26.59,26.48,26.28,14852.68,-0.08,-0.3,26.23,26.278,26.303,21090.76,22003.77,26647.06,1.07
2016-09-07,26.35,26.88,26.58,26.29,29910.25,0.16,0.61,26.164,26.263,26.253,21829.53,22971.52,26631.37,2.15
2016-09-06,25.7,26.45,26.44,25.3,26068.01,0.65,2.52,26.122,26.265,26.197,20503.71,21978.49,26227.66,1.87
2016-09-05,26.03,26.15,25.85,25.6,15823.66,-0.15,-0.58,26.072,26.298,26.169,18872.45,22254.72,25900.25,1.14
2016-09-02,25.92,26.29,25.8,25.6,18799.2,-0.42,-1.6,26.122,26.403,26.169,20999.81,24487.69,26117.47,1.35
2016-09-01,26.37,26.62,26.15,25.97,18546.54,-0.22,-0.83,26.326,26.464,26.172,22916.78,25575.88,27242.58,1.33
2016-08-31,26.2,26.5,26.37,25.94,23281.13,0.18,0.69,26.362,26.513,26.171,24113.5,28496.37,27971.96,1.67
