date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.96,9.96,9.84,9.75,135343.2,-0.19,-1.89,10.252,10.422,10.433,189174.26,201090.78,159427.12,1.09
2016-09-13,10.1,10.16,10.04,9.99,163573.56,-0.03,-0.3,10.418,10.479,10.476,211590.95,197659.52,161019.42,1.32
2016-09-12,10.2,10.25,10.08,10.01,285309.16,-0.5,-4.73,10.576,10.514,10.508,248955.77,191585.99,161183.96,2.31
2016-09-09,10.74,10.93,10.57,10.57,224502.09,-0.16,-1.49,10.664,10.542,10.536,216541.35,170931.57,158139.05,1.82
2016-09-08,10.69,10.74,10.73,10.63,137143.27,0.07,0.66,10.64,10.522,10.524,200473.19,160825.16,154627.08,1.11
2016-09-07,10.84,10.84,10.67,10.64,247426.66,-0.17,-1.57,10.592,10.479,10.496,213007.31,160849.95,157358.86,2
2016-09-06,10.52,10.85,10.83,10.5,350397.69,0.31,2.95,10.54,10.456,10.489,183728.1,146279.82,150518.89,2.83
2016-09-05,10.5,10.6,10.52,10.45,123237.02,0.07,0.67,10.452,10.418,10.48,134216.2,121056.45,140190.79,1
2016-09-02,10.42,10.56,10.45,10.3,144161.31,-0.03,-0.29,10.42,10.407,10.484,125321.8,125401.87,141521.27,1.17
2016-09-01,10.42,10.62,10.49,10.37,199813.88,0.08,0.77,10.404,10.431,10.478,121177.14,123904.5,141468.39,1.62
2016-08-31,10.39,10.43,10.41,10.27,101030.58,0.03,0.29,10.366,10.443,10.474,108692.59,117763.45,139677.7,0.82
