date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.98,9.09,9.06,8.87,19031.25,0.02,0.22,9.12,9.134,9.399,43932.19,47923.37,66500.11,0.26
2016-09-13,9.05,9.12,9.05,8.95,28056.1,0,0,9.132,9.181,9.459,50051.99,51433.37,70792.95,0.38
2016-09-12,9.06,9.12,9.06,8.76,61028.21,-0.16,-1.74,9.164,9.225,9.524,52711.38,53049.99,78174.09,0.82
2016-09-09,9.23,9.32,9.22,9.2,62679.16,0.01,0.11,9.18,9.257,9.597,49186.44,51296.3,88781.27,0.85
2016-09-08,9.13,9.31,9.21,9.12,48866.21,0.1,1.1,9.164,9.268,9.66,47794.97,51025.31,95749.01,0.66
2016-09-07,9.21,9.24,9.12,9.08,49630.28,-0.08,-0.87,9.148,9.283,9.697,51914.56,55528.34,99395.31,0.67
2016-09-06,9.12,9.22,9.21,9.03,41353.04,0.08,0.88,9.23,9.335,9.751,52814.75,58157.16,103975.54,0.56
2016-09-05,9.2,9.25,9.14,9.1,43403.5,0,0,9.286,9.393,9.816,53388.6,59499.45,110956.16,0.59
2016-09-02,9.15,9.4,9.14,9.01,55721.82,-0.01,-0.11,9.334,9.462,9.877,53406.17,67626.58,120219.58,0.75
2016-09-01,9.5,9.51,9.13,9.12,69464.14,-0.4,-4.2,9.372,9.549,9.91,54255.65,72327.17,123559.88,0.94
2016-08-31,9.5,9.63,9.53,9.43,54131.23,0.04,0.42,9.418,9.664,9.915,59142.13,85076.85,121479.73,0.73
