date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.44,21.1,20.7,20.31,70992.53,0.22,1.07,20.652,20.602,20.59,60779.55,55214.56,54855.99,0.86
2016-09-13,20.48,20.6,20.48,20.32,32621.85,0.14,0.69,20.678,20.587,20.594,61689.41,51809.22,54292.07,0.4
2016-09-12,20.45,20.59,20.34,20.22,70701.28,-0.54,-2.59,20.73,20.587,20.612,67224.53,52786.55,55604.15,0.86
2016-09-09,20.91,21.2,20.88,20.82,82645.14,0.02,0.1,20.766,20.61,20.637,61172.16,52358.34,56142.12,1
2016-09-08,20.84,20.92,20.86,20.67,46936.97,0.03,0.14,20.664,20.55,20.615,51285.62,47584.98,54232.91,0.57
2016-09-07,20.68,21.03,20.83,20.62,75541.83,0.09,0.43,20.552,20.49,20.59,49649.57,48968.05,53876.96,0.92
2016-09-06,20.47,20.79,20.74,20.32,60297.42,0.22,1.07,20.496,20.467,20.581,41929.03,45793.57,52576.88,0.73
2016-09-05,20.45,20.54,20.52,20.31,40439.42,0.15,0.74,20.444,20.442,20.584,38348.57,43923.75,52123.79,0.49
2016-09-02,20.3,20.39,20.37,20.22,33212.48,0.07,0.34,20.454,20.442,20.585,43544.52,44555.69,51852.72,0.4
2016-09-01,20.5,20.59,20.3,20.28,38756.7,-0.25,-1.22,20.436,20.498,20.588,43884.33,48357.97,52063.74,0.47
2016-08-31,20.48,20.68,20.55,20.36,36939.11,0.07,0.34,20.428,20.578,20.603,48286.53,54497.41,52069.12,0.45
