date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.25,18.73,18.56,18.22,25512.13,0.1,0.54,18.882,19.29,20.024,28959.41,32359.91,32175.89,1.06
2016-09-13,18.31,18.59,18.4,17.89,47885.52,0.26,1.43,19.108,19.481,20.165,28858.76,32158.99,32457.85,1.99
2016-09-12,19.28,19.3,18.16,18.08,42864.48,-1.4,-7.16,19.388,19.67,20.327,25278.87,31308.94,33051.84,1.78
2016-09-09,19.8,19.85,19.55,19.55,15222.47,-0.18,-0.91,19.62,19.907,20.489,24308.48,29965.07,33382.94,0.63
2016-09-08,19.69,19.77,19.74,19.58,13312.47,0.05,0.25,19.616,20.032,20.564,33012.76,31239,34873.47,0.55
2016-09-07,19.77,19.85,19.69,19.55,25008.87,-0.12,-0.61,19.698,20.163,20.635,35760.41,34531.85,36061.66,1.04
2016-09-06,19.3,19.83,19.8,19.19,29986.07,0.48,2.48,19.854,20.267,20.727,35459.21,35760.05,38928.03,1.24
2016-09-05,19.55,19.66,19.32,19.14,38012.52,-0.21,-1.07,19.952,20.345,20.805,37339,36085.03,40219.73,1.58
2016-09-02,20.18,20.18,19.53,19.51,58743.86,-0.65,-3.22,20.194,20.486,20.867,35621.66,35809.06,40212.07,2.44
2016-09-01,20.4,20.48,20.15,20.13,27050.71,-0.32,-1.56,20.448,20.639,20.917,29465.25,32699.9,39314.95,1.12
2016-08-31,20.35,20.53,20.47,20.1,23502.9,0.18,0.89,20.628,20.757,20.966,33303.3,31991.87,40075.2,0.98
