date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.36,9.41,9.37,9.32,23199.45,0,0,9.49,9.533,9.702,39158.02,49371.48,56437.75,0.44
2016-09-13,9.39,9.47,9.37,9.32,32270.68,0.04,0.43,9.56,9.571,9.742,45939.97,53050.51,61015.41,0.62
2016-09-12,9.48,9.55,9.33,9.3,53252.49,-0.31,-3.22,9.62,9.615,9.777,49086.52,54564,68165.88,1.02
2016-09-09,9.73,9.82,9.64,9.63,49830.74,-0.1,-1.03,9.658,9.674,9.817,45761.29,52940.07,74528.76,0.95
2016-09-08,9.72,9.8,9.74,9.7,37236.73,0.02,0.21,9.626,9.691,9.819,44476.04,52222.7,76083.43,0.71
2016-09-07,9.65,9.8,9.72,9.61,57109.23,0.05,0.52,9.576,9.691,9.796,59584.95,55582.72,75867.25,1.09
2016-09-06,9.52,9.68,9.67,9.44,48003.42,0.15,1.58,9.582,9.704,9.779,60161.04,53950.32,74706.55,0.92
2016-09-05,9.41,9.63,9.52,9.41,36626.33,0.04,0.42,9.61,9.73,9.769,60041.48,53950.17,74802.63,0.7
2016-09-02,9.52,9.58,9.48,9.42,43404.48,-0.01,-0.1,9.69,9.767,9.757,60118.84,57077.42,74487.62,0.83
2016-09-01,9.75,9.8,9.49,9.45,112781.27,-0.26,-2.67,9.756,9.814,9.746,59969.37,61372.79,74441,2.15
2016-08-31,9.82,9.88,9.75,9.7,59989.69,-0.06,-0.61,9.806,9.87,9.726,51580.49,63504.01,70162,1.14
