date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.18,29.18,28.99,28.82,7130,-0.29,-0.99,29.742,30.33,31.408,12428.52,15320.81,21425.9,0.58
2016-09-13,29.52,29.77,29.28,28.88,14418.72,-0.16,-0.54,30.144,30.566,31.748,14728.98,16600.62,24474.81,1.17
2016-09-12,30.01,30.1,29.45,29.42,14496.42,-0.92,-3.03,30.542,30.821,32.172,16554.36,16690.14,28823.29,1.18
2016-09-09,30.72,30.88,30.39,30.1,12446.49,-0.22,-0.72,30.716,31.057,32.473,15977.54,16688.67,32833.21,1.01
2016-09-08,30.99,30.99,30.6,30.45,13650.98,-0.39,-1.26,30.768,31.196,34.365,17914.15,17818.3,33450.13,1.11
2016-09-07,31,31.68,31,30.83,18632.28,-0.25,-0.8,30.918,31.322,36.144,18213.1,18580.44,33747.44,1.51
2016-09-06,30.44,31.31,31.27,30.01,23545.62,0.94,3.1,30.988,31.452,38.037,18472.27,19429.91,33821.25,1.91
2016-09-05,30.66,30.99,30.32,30.3,11612.32,-0.27,-0.88,31.1,31.599,39.804,16825.91,19852.47,33587.62,0.94
2016-09-02,31.28,31.28,30.65,30.31,22129.54,-0.7,-2.23,31.398,31.818,41.706,17399.81,22158.42,34772.83,1.79
2016-09-01,31.4,31.53,31.35,31.15,15145.72,0,0,31.624,32.127,43.45,17722.46,24188.98,35323.64,1.23
2016-08-31,31.73,31.96,31.35,30.91,19928.14,-0.46,-1.45,31.726,32.485,44.862,18947.78,27530.98,36081.38,1.62
