date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.71,15.88,15.43,15.43,38851.41,-0.45,-2.83,16.006,16.096,16.352,70359.72,89550.67,102361.01,1.13
2016-09-13,15.96,16.02,15.88,15.5,53071.01,0.14,0.89,16.25,16.185,16.405,119919.11,92135.26,105409.28,1.54
2016-09-12,15.9,16.25,15.74,15.69,78121.73,-0.56,-3.44,16.312,16.247,16.415,124938.69,98593.63,106364.68,2.27
2016-09-09,16.52,16.74,16.3,16.3,72243.4,-0.38,-2.28,16.334,16.385,16.43,122962.09,104545.92,108229.4,2.1
2016-09-08,16.5,16.79,16.68,16.41,109511.06,0.03,0.18,16.304,16.422,16.404,118725.49,111665.02,110215.15,3.19
2016-09-07,16.41,17.2,16.65,16.33,286648.34,0.46,2.84,16.186,16.472,16.335,108741.61,118563.16,107760.87,8.34
2016-09-06,15.86,16.2,16.19,15.55,78168.93,0.34,2.15,16.12,16.459,16.289,64351.42,101955.34,96444.63,2.27
2016-09-05,16.47,16.47,15.85,15.78,68238.74,-0.3,-1.86,16.182,16.472,16.267,72248.57,101648.93,96275.83,1.99
2016-09-02,15.95,16.2,16.15,15.9,51060.4,0.06,0.37,16.436,16.494,16.247,86129.74,106377.96,95561.1,1.49
2016-09-01,16.32,16.47,16.09,16.08,59591.65,-0.23,-1.41,16.54,16.571,16.207,104604.55,113754.96,96828.42,1.73
2016-08-31,16.55,16.58,16.32,16.16,64697.38,-0.18,-1.09,16.758,16.607,16.167,128384.7,115171.35,98019.77,1.88
