date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.85,10.86,10.76,10.7,45116.35,-0.08,-0.74,10.918,10.984,11.113,82449.02,81651.92,86488.88,0.36
2016-09-13,10.83,10.97,10.84,10.71,75126.81,0.06,0.56,10.986,11.023,11.149,90380.11,83944.87,92352.89,0.6
2016-09-12,10.91,11.05,10.79,10.76,128438.86,-0.33,-2.97,11.038,11.056,11.177,89138.52,89387.23,95207.98,1.03
2016-09-09,11.12,11.17,11.11,11.08,92167.61,0.02,0.18,11.08,11.098,11.208,75813.9,90347.48,97069.66,0.74
2016-09-08,11.1,11.13,11.09,11.03,71395.48,0,0,11.05,11.103,11.21,78735.99,88704.26,95557.38,0.57
2016-09-07,11.12,11.19,11.1,11.07,84771.78,-0.01,-0.09,11.05,11.105,11.206,80854.82,93781.74,96617.27,0.68
2016-09-06,10.98,11.12,11.1,10.93,68918.89,0.12,1.09,11.06,11.122,11.214,77509.63,91666.7,96149.78,0.55
2016-09-05,11.01,11.07,11,10.97,61815.75,0.03,0.27,11.074,11.137,11.226,89635.94,90592.11,97807.32,0.49
2016-09-02,11.05,11.07,10.96,10.91,106778.03,-0.12,-1.08,11.116,11.165,11.243,104881.06,92526,101217.61,0.85
2016-09-01,11.13,11.25,11.09,11.06,81989.67,-0.07,-0.63,11.156,11.21,11.247,98672.54,89189.73,99633.91,0.66
2016-08-31,11.13,11.19,11.15,11.08,68045.83,-0.03,-0.27,11.16,11.241,11.25,106708.66,91325.84,99308.61,0.54
