date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,61.14,61.77,61.12,61.02,7198,-0.33,-0.54,62.414,63.415,64.29,9066.35,9724.45,10922.85,1.29
2016-09-13,61.8,61.8,61.45,61.14,7651.24,0.18,0.29,63.154,63.838,64.567,9803.77,9929.24,11391.75,1.37
2016-09-12,62.71,62.78,61.27,61.18,14175.85,-2.24,-3.53,63.818,64.224,64.809,10851.43,10040.99,11927.71,2.54
2016-09-09,64.98,64.98,63.51,63.48,9339.64,-1.21,-1.87,64.36,64.607,65.06,9512.11,9642.87,12306.89,1.68
2016-09-08,64.82,65.13,64.72,64.3,6967.04,-0.1,-0.15,64.464,64.74,65.093,9696.19,10056.64,12465.35,1.25
2016-09-07,64.77,65.39,64.82,64.43,10885.1,0.05,0.08,64.416,64.797,65.032,10382.55,10969.63,13100.12,1.95
2016-09-06,63.93,64.88,64.77,63.03,12889.54,0.79,1.24,64.522,64.806,65.074,10054.7,11110.58,13362.94,2.31
2016-09-05,64.35,64.69,63.98,63.9,7479.23,-0.05,-0.08,64.63,64.768,65.16,9230.55,10730.48,13704.67,1.34
2016-09-02,64.21,64.6,64.03,63.83,10260.06,-0.45,-0.7,64.854,64.78,65.245,9773.63,11502.93,14168.68,1.84
2016-09-01,65.31,65.48,64.48,64.46,10398.84,-0.87,-1.33,65.016,64.987,65.356,10417.08,11734.16,14385.66,1.87
2016-08-31,65.6,65.78,65.35,64.81,9245.85,0.04,0.06,65.178,65.165,65.507,11556.71,12121.24,14869.29,1.66
