date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.96,8.98,8.77,8.7,137163.16,-0.28,-3.09,8.884,8.769,8.693,197698.57,153293.66,122614.33,1.81
2016-09-13,8.59,9.1,9.05,8.55,193852.05,0.49,5.72,8.888,8.75,8.694,204075.95,147230.55,122786.23,2.56
2016-09-12,8.68,8.77,8.56,8.46,152576.67,-0.29,-3.28,8.816,8.705,8.681,181280.16,133163.65,121664.5,2.01
2016-09-09,9.2,9.2,8.85,8.84,187373.52,-0.34,-3.7,8.822,8.707,8.695,165479.21,123699.44,125107.38,2.47
2016-09-08,8.78,9.26,9.19,8.75,317527.47,0.4,4.55,8.76,8.678,8.678,146179.31,111721.76,122436.46,4.19
2016-09-07,8.64,8.98,8.79,8.64,169050.05,0.1,1.15,8.654,8.612,8.64,108888.74,86723.91,114443.21,2.23
2016-09-06,8.57,8.69,8.69,8.44,79873.11,0.1,1.16,8.612,8.595,8.62,90385.15,75923.62,114387.8,1.05
2016-09-05,8.52,8.62,8.59,8.49,73571.91,0.05,0.58,8.594,8.589,8.593,85047.14,74906.58,113326.82,0.97
2016-09-02,8.66,8.68,8.54,8.44,90874.02,-0.12,-1.39,8.592,8.587,8.57,81919.67,77635.34,112867.51,1.2
2016-09-01,8.54,8.72,8.66,8.54,131074.59,0.08,0.93,8.596,8.601,8.541,77264.2,80963.1,110419.92,1.73
2016-08-31,8.56,8.59,8.58,8.45,76532.14,-0.02,-0.23,8.57,8.616,8.508,64559.09,91935.01,105441.93,1.01
