date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.07,18.28,18.07,18,369264.66,-0.09,-0.5,18.242,18.343,18.445,273265.66,256221.31,284747.36,0.77
2016-09-13,18.09,18.18,18.16,18.01,154428.31,0.03,0.17,18.32,18.395,18.48,245554.95,243602.76,289527.74,0.32
2016-09-12,18.08,18.18,18.12,17.86,408083.12,-0.31,-1.68,18.382,18.426,18.514,263652.45,251835.85,311517.91,0.85
2016-09-09,18.47,18.64,18.42,18.41,301190.22,-0.02,-0.11,18.452,18.454,18.566,225663.7,228309.57,363281.34,0.63
2016-09-08,18.41,18.51,18.44,18.38,133362,-0.02,-0.11,18.466,18.453,18.567,217303.71,216925.26,376746.62,0.28
2016-09-07,18.51,18.59,18.46,18.35,230711.09,-0.01,-0.05,18.444,18.458,18.537,239176.96,234281.9,387136.21,0.48
2016-09-06,18.49,18.53,18.47,18.27,244915.84,0,0,18.47,18.454,18.503,241650.58,232716.87,384622.03,0.51
2016-09-05,18.49,18.62,18.47,18.41,218139.34,-0.02,-0.11,18.47,18.447,18.474,240019.25,241611.25,382325.84,0.46
2016-09-02,18.33,18.6,18.49,18.25,259390.3,0.15,0.82,18.456,18.459,18.438,230955.43,264371.07,381271.43,0.54
2016-09-01,18.51,18.61,18.33,18.31,242728.25,-0.26,-1.4,18.44,18.52,18.395,216546.81,294665.2,379723.58,0.51
2016-08-31,18.46,18.69,18.59,18.38,243079.16,0.13,0.7,18.472,18.547,18.358,229386.84,313273.41,374758.13,0.51
