date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.36,8.42,8.37,8.34,11798.02,-0.03,-0.36,8.426,8.467,8.512,24205.71,25988.05,29502.15,0.08
2016-09-13,8.38,8.45,8.4,8.3,24472.75,0,0,8.458,8.487,8.522,25123.1,27410.04,30803.66,0.17
2016-09-12,8.35,8.43,8.38,8.29,37781.12,-0.06,-0.71,8.49,8.504,8.535,26674.65,26842.99,33287.14,0.26
2016-09-09,8.53,8.57,8.44,8.42,25127.81,-0.11,-1.29,8.508,8.521,8.543,22683.71,25388.75,40342.64,0.18
2016-09-08,8.51,8.57,8.54,8.48,21848.84,0.02,0.23,8.512,8.532,8.536,22449.63,26524.62,40356.54,0.15
2016-09-07,8.56,8.58,8.53,8.5,16385,-0.02,-0.23,8.508,8.527,8.521,27770.39,27068.73,41495.65,0.11
2016-09-06,8.49,8.56,8.56,8.4,32230.5,0.09,1.06,8.516,8.531,8.509,29696.98,28979.42,42828.56,0.22
2016-09-05,8.46,8.51,8.47,8.36,17826.42,0,0,8.518,8.532,8.496,27011.33,28673.62,43861.78,0.12
2016-09-02,8.49,8.55,8.46,8.42,23957.41,-0.07,-0.82,8.534,8.544,8.488,28093.79,31298.25,44591.76,0.17
2016-09-01,8.64,8.66,8.52,8.52,48452.61,-0.06,-0.7,8.552,8.552,8.483,30599.6,33614.41,45336.33,0.34
2016-08-31,8.56,8.65,8.57,8.54,26017.97,0,0,8.546,8.557,8.475,26367.08,33016.24,46837.7,0.18
