date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.41,12.61,12.49,12.35,42539.52,0,0,12.568,12.607,12.934,71168.25,84015.47,103206.88,0.97
2016-09-13,12.4,12.6,12.48,12.15,68119.49,0.09,0.73,12.66,12.643,12.991,84432.97,88185.96,109225.62,1.55
2016-09-12,12.4,12.49,12.39,12.3,76294.65,-0.26,-2.06,12.734,12.68,13.057,90139.97,99218.22,118752.8,1.74
2016-09-09,12.75,12.85,12.69,12.53,85120.64,-0.09,-0.7,12.742,12.777,13.11,87533.38,102459.66,123172.51,1.94
2016-09-08,12.86,12.95,12.79,12.69,83766.94,-0.17,-1.31,12.7,12.819,13.144,84715.76,108235.91,125942.05,1.91
2016-09-07,12.76,13.13,12.95,12.71,108863.13,0.1,0.78,12.646,12.865,13.169,96862.69,109559.89,130315.2,2.48
2016-09-06,12.48,12.87,12.85,12.43,96654.5,0.43,3.46,12.626,12.925,13.186,91938.95,107452.4,132612.64,2.2
2016-09-05,12.55,12.61,12.43,12.4,63261.71,-0.05,-0.4,12.626,12.976,13.224,108296.48,109442.01,138485.11,1.44
2016-09-02,12.48,12.67,12.48,12.38,71032.51,-0.05,-0.4,12.812,13.051,13.281,117385.93,112289.2,151579.2,1.62
2016-09-01,12.88,12.88,12.52,12.44,144501.62,-0.33,-2.57,12.938,13.145,13.307,131756.07,120593.33,161389.97,3.29
2016-08-31,12.8,12.95,12.85,12.74,84244.42,0.01,0.08,13.084,13.261,13.329,122257.09,122398.28,168746.66,1.92
