date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.01,8.01,7.92,7.88,31222.51,-0.09,-1.12,8.116,8.147,8.26,50151.12,43712.39,56608.91,0.39
2016-09-13,8.07,8.13,8.01,7.95,45648.55,-0.02,-0.25,8.18,8.184,8.283,52523.17,44130.3,57941.36,0.56
2016-09-12,8.11,8.2,8.03,8.01,49334.3,-0.2,-2.43,8.222,8.221,8.3,51735.54,43129.81,58954.75,0.61
2016-09-09,8.4,8.42,8.23,8.22,52471.42,-0.16,-1.91,8.242,8.251,8.312,46920.89,42413.44,60282.35,0.65
2016-09-08,8.24,8.4,8.39,8.21,72078.81,0.15,1.82,8.22,8.254,8.305,43821.62,41741.19,61111.82,0.89
2016-09-07,8.22,8.29,8.24,8.2,43082.77,0.02,0.24,8.178,8.24,8.29,37273.66,41469.86,59600.95,0.53
2016-09-06,8.14,8.24,8.22,8.05,41710.39,0.09,1.11,8.188,8.255,8.291,35737.43,44709.93,59868.97,0.51
2016-09-05,8.11,8.22,8.13,8.1,25261.07,0.01,0.12,8.22,8.289,8.296,34524.08,49018,60248.73,0.31
2016-09-02,8.18,8.23,8.12,8.01,36975.07,-0.06,-0.73,8.26,8.338,8.301,37905.98,65103.58,61026.07,0.46
2016-09-01,8.29,8.31,8.18,8.18,39339,-0.11,-1.33,8.288,8.353,8.301,39660.76,67878.62,61263.22,0.49
2016-08-31,8.37,8.38,8.29,8.25,35401.6,-0.09,-1.07,8.302,8.372,8.303,45666.06,69505.43,61954.17,0.44
