date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,31.8,32.33,31.91,31.53,16762.58,0.12,0.38,32.262,32.364,32.29,24432.57,25149.83,34328.36,0.52
2016-09-13,32.04,32.57,31.76,31.66,19435.69,-0.02,-0.06,32.424,32.456,32.319,24983.73,27588.93,34918.5,0.61
2016-09-12,32.01,32.85,32,31.7,31566.39,-0.71,-2.17,32.66,32.587,32.376,28189.27,29718.79,35815.27,0.98
2016-09-09,32.99,33.15,32.72,32.63,33176.61,-0.2,-0.61,32.686,32.695,32.373,26318.83,31597.44,35669.65,1.03
2016-09-08,32.8,33.18,32.92,32.71,21221.57,0.2,0.61,32.612,32.755,32.302,23880.47,44529.44,34719,0.66
2016-09-07,33,33.1,32.72,32.7,19518.37,-0.27,-0.82,32.466,32.581,32.211,25867.09,44934.96,34659.04,0.61
2016-09-06,32.25,33,32.94,31.81,35463.4,0.84,2.62,32.488,32.449,32.163,30194.14,45222.84,34863.71,1.11
2016-09-05,32.4,32.59,32.13,32.08,22214.18,-0.22,-0.68,32.514,32.324,32.119,31248.31,43790.96,34450.06,0.69
2016-09-02,32.05,32.5,32.35,32.02,20984.83,0.17,0.53,32.704,32.256,32.082,36876.05,43738.19,34561.04,0.65
2016-09-01,32.78,32.79,32.19,32.12,31154.65,-0.61,-1.86,32.898,32.22,32.025,65178.42,44009.99,34395.27,0.97
2016-08-31,33.09,33.34,32.83,32.71,41153.64,-0.25,-0.76,32.696,32.216,32.005,64002.84,43506.9,33668.21,1.28
