date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,64.3,69.7,67.72,64.3,43356.81,2.25,3.44,66.15,64.346,64.754,27238.02,23221.71,24494.14,23.63
2016-09-13,65,65.66,65.49,63.63,20807.18,0.68,1.05,65.364,63.879,64.734,25756.49,20601.48,23574.36,11.34
2016-09-12,64.12,67,65,63.66,19840.12,-0.99,-1.5,65.184,63.662,64.828,26908.2,20107.72,24086.72,10.81
2016-09-09,65.9,66.5,65.93,65.08,22579.92,-0.66,-0.99,64.456,63.556,64.864,24926.17,19898.97,24733.81,12.31
2016-09-08,63.1,66.77,66.61,62.83,29606.07,2.77,4.34,63.52,63.371,64.757,22710.22,19471.2,24735.65,16.13
2016-09-07,65.3,67.5,63.79,63.68,35949.14,-0.77,-1.19,62.542,63.26,64.544,19205.41,19421.53,24489.81,19.59
2016-09-06,61.05,65.09,64.59,60.02,26565.73,3.18,5.18,62.394,63.561,64.496,15446.47,20392.83,24089.55,14.48
2016-09-05,61.85,62.9,61.36,61.27,9930,0.1,0.16,62.14,64.007,64.311,13307.24,22025.68,23647.76,5.41
2016-09-02,61.6,62.3,61.25,60.72,11500.17,-0.62,-1,62.656,64.395,64.216,14871.78,23718.72,23938.03,6.27
2016-09-01,62.93,63.79,61.72,61.7,12082,-1.33,-2.11,63.222,64.725,64.084,16232.19,24611.14,24173.24,6.58
2016-08-31,63.27,63.52,63.05,61.03,17154.45,-0.26,-0.41,63.978,65.161,63.997,19637.66,25766.57,24366.3,9.35
