date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.25,5.36,5.33,5.2,365400.19,0.08,1.52,5.292,5.263,5.251,323544.81,299078.42,269309.77,1.88
2016-09-13,5.2,5.27,5.25,5.18,174063.05,0.07,1.35,5.29,5.261,5.246,355836.71,303606.57,262147.72,0.89
2016-09-12,5.24,5.24,5.18,5.15,396240.31,-0.14,-2.63,5.292,5.258,5.245,358256.44,302625.69,268358.22,2.04
2016-09-09,5.36,5.42,5.33,5.32,273785.5,-0.05,-0.93,5.296,5.263,5.245,307572.28,277883.37,266866.92,1.41
2016-09-08,5.3,5.42,5.37,5.29,408235,0.05,0.94,5.264,5.251,5.233,302662.67,265861.93,261644.1,2.1
2016-09-07,5.25,5.42,5.32,5.23,526859.69,0.07,1.33,5.234,5.234,5.216,274612.02,252594.13,248693.61,2.71
2016-09-06,5.19,5.26,5.26,5.15,186161.7,0.07,1.35,5.232,5.232,5.204,251376.42,240100.47,229232.78,0.96
2016-09-05,5.18,5.25,5.2,5.18,142819.5,0.03,0.58,5.224,5.227,5.197,246994.94,238256.59,229804.83,0.73
2016-09-02,5.21,5.23,5.17,5.12,249237.45,-0.05,-0.96,5.23,5.229,5.192,248194.47,240192.5,229475.33,1.28
2016-09-01,5.3,5.31,5.22,5.2,267981.78,-0.09,-1.7,5.238,5.237,5.186,229061.2,237775.23,222912.49,1.38
2016-08-31,5.26,5.34,5.31,5.25,410681.69,0.08,1.53,5.234,5.238,5.177,230576.23,239541.12,214772.89,2.11
