date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.43,26.59,26.38,26.17,7509.62,-0.15,-0.56,26.822,27.378,27.597,12573.52,17311.06,19448.14,1.05
2016-09-13,26.85,26.85,26.53,26.33,7083.62,0.15,0.57,27.092,27.53,27.643,14348.54,17622.99,19791.93,0.99
2016-09-12,26.69,26.9,26.38,26.26,16112.01,-0.73,-2.69,27.356,27.672,27.681,19015.62,19001.59,20472.03,2.26
2016-09-09,27.55,27.88,27.11,27,15144,-0.6,-2.17,27.656,27.841,27.71,19884.81,19390.8,20748.12,2.12
2016-09-08,27.94,27.94,27.71,27.53,17018.33,-0.02,-0.07,27.898,27.979,27.674,22016.33,21127.66,20572.22,2.38
2016-09-07,28,28.1,27.73,27.68,16384.76,-0.12,-0.43,27.934,28.084,27.592,22048.6,24310.67,20399.64,2.29
2016-09-06,27.84,27.95,27.85,26.81,30418.99,-0.03,-0.11,27.968,28.059,27.54,20897.44,24167.74,20238.55,4.26
2016-09-05,28.19,28.55,27.88,27.81,20457.96,-0.44,-1.55,27.988,27.973,27.481,18987.56,22525.95,19563.47,2.86
2016-09-02,27.81,28.48,28.32,27.81,25801.59,0.43,1.54,28.026,27.916,27.403,18896.8,22127.02,19334.62,3.61
2016-09-01,27.79,28.36,27.89,27.75,17179.68,-0.01,-0.04,28.06,27.864,27.296,20238.98,21751.42,18716.45,2.4
2016-08-31,27.95,28.09,27.9,27.58,10629,-0.05,-0.18,28.234,27.816,27.231,26572.74,21585.23,18591.75,1.49
