date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.07,5.08,5.05,5.02,92704.33,-0.04,-0.79,5.118,5.145,5.234,150831.49,163084.49,166089.23,0.14
2016-09-13,5.1,5.12,5.08,5.06,105759.49,-0.06,-1.17,5.146,5.157,5.254,164918.29,182907.89,173266.46,0.16
2016-09-12,5.07,5.16,5.14,5,256461.62,0,0,5.168,5.174,5.274,171476.87,184099.7,184158.07,0.38
2016-09-09,5.17,5.17,5.14,5.13,111622,-0.03,-0.58,5.172,5.186,5.291,146547.04,175920.58,196322.45,0.16
2016-09-08,5.19,5.2,5.18,5.14,187610,-0.01,-0.19,5.178,5.2,5.303,179604.79,175214.56,204364.05,0.28
2016-09-07,5.18,5.2,5.19,5.17,163138.34,0,0,5.172,5.213,5.308,175337.49,176717.03,202302.56,0.27
2016-09-06,5.16,5.19,5.19,5.13,138552.41,0.03,0.58,5.168,5.229,5.313,200897.49,174786.7,202479.38,0.23
2016-09-05,5.17,5.17,5.16,5.14,131812.45,-0.01,-0.19,5.18,5.246,5.321,196722.52,171693.26,213104.75,0.22
2016-09-02,5.15,5.19,5.17,5.09,276910.75,0.02,0.39,5.2,5.265,5.326,205294.12,182585.49,216953.4,0.47
2016-09-01,5.17,5.18,5.15,5.14,166273.5,-0.03,-0.58,5.222,5.293,5.328,170824.33,171516.7,210291.77,0.28
2016-08-31,5.21,5.22,5.17,5.13,290938.34,-0.08,-1.52,5.254,5.323,5.333,178096.58,169093.97,211742.86,0.49
