date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.36,9.39,9.34,9.31,22021.76,-0.03,-0.32,9.5,9.597,9.617,45916.05,49005.05,42768.5,0.27
2016-09-13,9.45,9.45,9.37,9.32,43736.17,0,0,9.57,9.622,9.636,51500.93,49065.95,44392.83,0.53
2016-09-12,9.55,9.55,9.37,9.35,74693.63,-0.3,-3.1,9.642,9.645,9.655,52904.67,47742.24,45838.49,0.91
2016-09-09,9.75,9.76,9.67,9.66,43075.42,-0.08,-0.82,9.702,9.666,9.673,46642.79,42987.71,46804.5,0.53
2016-09-08,9.7,9.76,9.75,9.66,46053.26,0.06,0.62,9.706,9.653,9.668,46637.06,41940.51,46543.45,0.56
2016-09-07,9.7,9.79,9.69,9.67,49946.19,-0.04,-0.41,9.694,9.632,9.652,52094.05,41860.81,46118.49,0.61
2016-09-06,9.66,9.73,9.73,9.53,50754.86,0.07,0.72,9.674,9.631,9.644,46630.97,39898.84,45482.01,0.62
2016-09-05,9.71,9.74,9.67,9.64,43384.2,-0.02,-0.21,9.648,9.628,9.637,42579.81,38285.01,44886.88,0.53
2016-09-02,9.65,9.73,9.69,9.58,43046.8,-0.01,-0.1,9.63,9.633,9.629,39332.63,39157.87,44450.13,0.53
2016-09-01,9.58,9.72,9.69,9.55,73338.21,0.11,1.15,9.6,9.634,9.617,37243.95,38696.79,43702.89,0.9
2016-08-31,9.56,9.6,9.59,9.52,22630.79,-0.01,-0.1,9.57,9.637,9.608,31627.57,36531.95,41905.4,0.28
