date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.83,14.68,14.28,13.75,361455.94,0.2,1.42,14.768,15.446,15.367,375755.09,423775.16,446068.41,3.84
2016-09-13,14.03,14.22,14.09,13.7,294256.06,0.08,0.57,15.172,15.612,15.38,391639.59,454753.9,442093.1,3.13
2016-09-12,14.88,14.97,13.99,13.93,567836.38,-1.49,-9.62,15.606,15.741,15.403,412821.31,465661.89,444471.15,6.03
2016-09-09,15.9,15.99,15.47,15.45,353204.94,-0.54,-3.37,16.062,15.865,15.423,401537.98,435171.18,434070.2,3.75
2016-09-08,16.31,16.37,16.01,15.86,302022.12,-0.28,-1.72,16.198,15.838,15.346,439021.48,444536.97,424826.69,3.21
2016-09-07,16.28,16.4,16.3,16.05,440878.44,0.06,0.37,16.124,15.726,15.238,471795.24,444523.03,423071.32,4.69
2016-09-06,16.29,16.35,16.26,15.8,400164.66,-0.02,-0.12,16.052,15.614,15.14,517868.21,433295.86,419032.23,4.25
2016-09-05,16.18,16.47,16.27,15.91,511419.72,0.11,0.68,15.876,15.538,15.052,518502.48,430820.61,420594.44,5.43
2016-09-02,15.6,16.4,16.15,15.6,540622.44,0.49,3.13,15.668,15.477,14.951,468804.38,445505.31,406154.66,5.74
2016-09-01,15.92,16.33,15.64,15.61,465890.94,-0.31,-1.94,15.478,15.428,14.855,450052.47,485173.91,393594.05,4.95
2016-08-31,15.38,16.37,15.94,15.25,671243.31,0.56,3.64,15.328,15.288,14.787,417250.83,468361.65,392133.7,7.13
