date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.08,21.31,21.22,20.77,27475.77,-0.19,-0.89,22.096,21.464,21.071,64086.61,40848.23,30654.48,4.45
2016-09-13,21.8,21.95,21.41,21.18,42604.81,-0.14,-0.65,22.006,21.455,21.033,62477.17,40137.05,30088.5,6.91
2016-09-12,22.46,22.48,21.55,21.46,69327.15,-1.9,-8.1,21.868,21.472,20.976,58118.51,38835.12,28811.6,11.24
2016-09-09,23.48,24.48,23.45,23.01,135219.88,0.6,2.63,21.678,21.537,20.917,47811.91,37206.37,26505.31,21.92
2016-09-08,22.85,22.85,22.85,22.6,45805.46,2.08,10.01,21.208,21.252,20.735,23446.94,26132.6,20321.25,7.43
2016-09-07,20.74,21.17,20.77,20.63,19428.56,0.05,0.24,20.832,20.978,20.572,17609.85,22653.21,18915.39,3.15
2016-09-06,20.5,20.75,20.72,19.97,20811.5,0.12,0.58,20.904,20.928,20.541,17796.93,21690.37,18668.31,3.37
2016-09-05,21.05,21.19,20.6,20.54,17794.17,-0.5,-2.37,21.076,20.864,20.517,19551.74,20653.86,18285.65,2.89
2016-09-02,20.88,21.93,21.1,20.75,13395,0.13,0.62,21.396,20.8,20.489,26600.82,20374.43,18436.44,2.17
2016-09-01,21.15,21.45,20.97,20.88,16620,-0.16,-0.76,21.296,20.724,20.467,28818.25,20489.67,18969.74,2.69
2016-08-31,21.21,21.83,21.13,21.1,20364,-0.45,-2.08,21.124,20.677,20.491,27696.58,20460.73,19657.01,3.3
