date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.9,30.28,29.95,29.84,7817.46,-0.12,-0.4,30.48,30.782,30.244,16305.78,29127.79,25190.42,1.21
2016-09-13,30.05,30.28,30.1,29.68,10920.15,0.12,0.4,30.864,30.759,30.21,24308.18,29851.44,25872.92,1.7
2016-09-12,30.3,30.69,29.97,29.78,21202.26,-0.81,-2.63,31.012,30.726,30.189,28222.75,30872.33,27053.78,3.29
2016-09-09,31.65,31.8,30.78,30.75,20573.98,-0.86,-2.72,31.168,30.734,30.158,29229.77,31200.47,27547.58,3.2
2016-09-08,31.79,31.88,31.6,31.33,21015.03,-0.29,-0.91,31.208,30.619,30.037,32261.57,30765.67,27222.05,3.27
2016-09-07,30.6,32.3,31.87,30.59,47829.5,1.01,3.27,31.084,30.377,29.865,41949.8,30953.9,27074.35,7.43
2016-09-06,30.7,30.98,30.84,30.1,30492.97,0.08,0.26,30.654,30.203,29.676,35394.7,28371.02,25149.68,4.74
2016-09-05,31,31.11,30.75,30.36,26237.38,-0.23,-0.74,30.44,30.136,29.547,33521.91,28084.2,24308.07,4.08
2016-09-02,30.78,31.18,30.98,30.4,35732.97,0.07,0.23,30.3,30.055,29.422,33171.16,28984.17,23696.78,5.55
2016-09-01,29.81,31.5,30.98,29.64,69456.19,1.27,4.28,30.03,29.876,29.275,29269.76,26524.02,22519.39,10.79
2016-08-31,29.77,29.89,29.72,29.3,15054,-0.05,-0.17,29.67,29.706,29.13,19958,21253.05,19530.18,2.34
