date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.76,11.76,11.56,11.51,92604.19,-0.21,-1.78,11.828,11.898,12.349,110092.92,162339.47,198704.26,1.34
2016-09-13,11.79,11.92,11.79,11.65,83831.42,-0.04,-0.34,11.916,12.025,12.44,117069.32,180794.37,210380.97,1.21
2016-09-12,11.56,11.84,11.83,11.5,180671.67,-0.07,-0.59,11.974,12.079,12.515,136023.52,183297.87,227987.03,2.61
2016-09-09,12.05,12.1,11.89,11.86,93750.06,-0.17,-1.41,12.004,12.135,12.61,126918.18,179811.24,256607.63,1.36
2016-09-08,11.93,12.16,12.07,11.9,99607.28,0.04,0.33,11.99,12.184,12.66,163234.45,186212.37,276399.68,1.44
2016-09-07,12,12.22,12,11.71,127486.15,-0.09,-0.74,11.968,12.234,12.663,214586.02,195423.65,280827.48,1.84
2016-09-06,11.94,12.17,12.08,11.61,178602.42,0.11,0.92,12.134,12.303,12.669,244519.42,199934.84,287438.3,2.58
2016-09-05,11.87,12.04,11.98,11.7,135144.98,0.16,1.35,12.184,12.372,12.694,230572.23,207248.63,293301.22,1.96
2016-09-02,11.9,12.17,11.82,11.57,275331.44,-0.14,-1.17,12.266,12.493,12.723,232704.29,215525.19,311513.34,3.98
2016-09-01,12.71,12.76,11.96,11.88,356365.09,-0.85,-6.63,12.378,12.648,12.73,209190.29,217034.35,313852.62,5.16
2016-08-31,12.35,12.85,12.83,12.23,277153.16,0.49,3.97,12.5,12.799,12.737,176261.29,235069.05,317831.7,4.01
