date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.09,12.45,12.16,11.88,559967,-0.36,-2.88,11.632,10.945,10.134,763411.46,625576.93,371096.46,10.43
2016-09-13,11.5,12.76,12.52,11.5,1323875.62,0.92,7.93,11.388,10.675,9.989,803484.4,578129.62,347195.38,24.66
2016-09-12,10.78,11.87,11.6,10.49,811230.31,0.6,5.46,11.106,10.37,9.825,708054.56,457960.41,285497.9,15.11
2016-09-09,10.77,11.38,11,10.75,683028,0.12,1.1,10.806,10.159,9.706,636201.78,399123.32,251375.87,12.72
2016-09-08,10.8,10.96,10.88,10.6,438956.38,-0.06,-0.55,10.522,9.987,9.607,532918.62,341286.84,219882.21,8.18
2016-09-07,11.11,11.27,10.94,10.85,760331.69,-0.17,-1.53,10.258,9.823,9.508,487742.4,309032.72,201820.48,14.16
2016-09-06,10.04,11.11,11.11,9.99,846726.44,1.01,10,9.962,9.66,9.415,352774.83,243545.28,167441.91,15.77
2016-09-05,9.59,10.16,10.1,9.55,451966.41,0.52,5.43,9.634,9.47,9.318,207866.26,168138.8,130461.29,8.42
2016-09-02,9.58,9.63,9.58,9.38,166612.17,0.02,0.21,9.512,9.388,9.266,162044.85,136516.54,111741.61,3.1
2016-09-01,9.45,9.73,9.56,9.42,213075.3,0.1,1.06,9.452,9.357,9.23,149655.07,128620.4,107362.59,3.97
2016-08-31,9.45,9.49,9.46,9.34,85493.84,-0.01,-0.11,9.388,9.323,9.202,130323.03,116616,100300.62,1.59
