date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.37,14.55,14.4,14.21,67637.67,-0.08,-0.55,14.802,15.366,15.892,94802.81,117150.69,204911.81,2.32
2016-09-13,14.23,14.56,14.48,14.23,86053.48,0.35,2.48,15.08,15.545,16.031,104290.59,127304.31,225332.14,2.96
2016-09-12,15.05,15.05,14.13,14.09,155924.19,-1.36,-8.78,15.412,15.682,16.09,113178.36,128235.53,232888.41,5.35
2016-09-09,15.53,15.73,15.48,15.47,71848.03,-0.04,-0.26,15.782,15.856,16.116,105570.82,124279.34,232114.14,2.47
2016-09-08,15.7,15.7,15.52,15.49,92550.66,-0.27,-1.71,15.824,15.862,16.052,122286.46,133619.42,232175.89,3.18
2016-09-07,16.18,16.18,15.79,15.72,115076.59,-0.34,-2.11,15.93,15.893,15.968,139498.57,144053.8,231819.65,3.95
2016-09-06,15.84,16.14,16.14,15.63,130492.35,0.16,1,16.01,15.924,15.894,150318.04,166765.13,230154.17,4.48
2016-09-05,15.6,16.04,15.98,15.45,117886.49,0.3,1.91,15.952,15.893,15.804,143292.71,192546.61,229247.46,4.05
2016-09-02,15.9,16.32,15.69,15.56,155426.19,-0.36,-2.24,15.93,15.977,15.714,142987.85,220571.18,227312.8,5.34
2016-09-01,16.2,16.52,16.05,15.96,178611.23,-0.14,-0.86,15.9,16.279,15.635,144952.37,259424.26,223710.8,6.13
2016-08-31,15.87,16.28,16.19,15.58,169173.92,0.35,2.21,15.856,16.417,15.552,148609.04,292672.93,219632.9,5.81
