date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.74,24.58,24.1,23.74,11225.01,0.08,0.33,24.088,24.328,24.506,14257.56,20985.15,20778.64,1.07
2016-09-13,24.6,24.6,24.02,23.7,9706.8,0.33,1.39,24.192,24.358,24.533,18812.92,21105.15,20997.64,0.93
2016-09-12,23.9,24.24,23.68,23.68,17757.5,-0.6,-2.47,24.462,24.403,24.562,25014.5,22289.55,21516.6,1.69
2016-09-09,24.36,24.62,24.28,24.24,13731.6,-0.08,-0.33,24.696,24.534,24.61,26287.44,22938.69,22075.65,1.31
2016-09-08,24.56,24.68,24.36,24.15,18866.87,-0.25,-1.02,24.6,24.565,24.58,27959.49,22838.27,22830.31,1.8
2016-09-07,25.37,25.38,24.62,24.5,34001.81,-0.75,-2.96,24.568,24.586,24.556,27712.74,22242.18,23219.6,3.24
2016-09-06,24.72,25.49,25.37,24.66,40714.7,0.54,2.17,24.524,24.591,24.548,23397.38,20481.08,22982.97,3.88
2016-09-05,23.84,24.87,24.85,23.84,24122.21,1.04,4.37,24.344,24.509,24.532,19564.59,18357.95,22790.81,2.3
2016-09-02,24.08,24.3,23.8,23.71,22091.87,-0.4,-1.65,24.372,24.492,24.512,19589.93,18750.04,23183.08,2.11
2016-09-01,24.39,24.77,24.2,24.07,17633.13,-0.21,-0.86,24.53,24.656,24.562,17717.04,20778.75,23948.91,1.68
2016-08-31,24.47,24.63,24.4,24.31,12425.01,-0.07,-0.29,24.604,24.684,24.603,16771.62,20572.13,25959.95,1.19
