date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21,21.17,20.88,20.65,46708.72,-0.66,-3.06,22.338,22.197,22.32,79575.32,68562.88,61748.52,2.11
2016-09-13,22.31,22.55,21.54,20.35,93799.88,-0.81,-3.62,22.786,22.323,22.443,98217.35,68135.73,63408.35,4.24
2016-09-12,23.68,23.68,22.35,22.3,79591.54,-1.37,-5.78,22.918,22.361,22.541,88731.59,62338.3,64231.9,3.6
2016-09-09,23.2,24.32,23.72,22.83,119856.33,0.52,2.24,22.764,22.345,22.57,78557.3,58157.82,66936.67,5.42
2016-09-08,22.84,23.23,23.2,22.66,57920.11,0.08,0.35,22.33,22.231,22.499,61511.15,52901.66,64609.45,2.62
2016-09-07,22.23,23.9,23.12,22.1,139918.88,0.92,4.14,22.056,22.129,22.436,57550.45,52593.77,65487.04,6.33
2016-09-06,21.5,22.3,22.2,21.42,46371.1,0.62,2.87,21.86,22.076,22.398,38054.12,42032.41,64922.71,2.1
2016-09-05,21.7,21.85,21.58,21.4,28720.09,0.03,0.14,21.804,22.115,22.419,35945.02,41955.14,72240.1,1.3
2016-09-02,21.8,22,21.55,21.47,34625.56,-0.28,-1.28,21.926,22.182,22.377,37758.33,45197.3,73411.61,1.57
2016-09-01,22.18,22.38,21.83,21.71,38116.6,-0.31,-1.4,22.132,22.36,22.348,44292.18,51697.17,74738.69,1.72
2016-08-31,21.88,22.48,22.14,21.81,42437.23,0.22,1,22.202,22.442,22.33,47637.1,54934.16,77102.55,1.92
