date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.01,12.55,12.53,11.93,228839.48,0.29,2.37,12.6,12.894,12.97,212844.57,241474.63,231086.28,2.3
2016-09-13,12.22,12.45,12.24,12.16,166677.62,0.13,1.07,12.748,12.966,13.005,237748.28,248209.46,233425.06,1.67
2016-09-12,12.69,12.69,12.11,12.09,309938.19,-0.82,-6.34,12.916,13.052,13.064,242389.87,263100.79,248915.38,3.11
2016-09-09,13.05,13.07,12.93,12.91,184316.48,-0.26,-1.97,13.126,13.143,13.118,220170.67,252222.11,249879.2,1.85
2016-09-08,13.18,13.27,13.19,13.04,174451.06,-0.08,-0.6,13.166,13.149,13.125,238844.79,252962.67,250238.96,1.75
2016-09-07,13.35,13.45,13.27,13.21,353358.03,0.19,1.45,13.188,13.119,13.119,270104.7,255625.68,255448.6,3.55
2016-09-06,13.23,13.24,13.08,12.85,189885.59,-0.08,-0.61,13.184,13.099,13.132,258670.64,240724.63,261225.58,1.91
2016-09-05,13.33,13.44,13.16,13.11,198842.19,0.03,0.23,13.188,13.097,13.124,283811.72,239809.55,266157.25,2
2016-09-02,13.38,13.46,13.13,13.04,277687.06,-0.17,-1.28,13.16,13.06,13.115,284273.54,241106.26,278500.9,2.79
2016-09-01,13.16,13.43,13.3,13.15,330750.62,0.05,0.38,13.132,13.055,13.149,267080.56,229812.48,274362.89,3.32
2016-08-31,12.97,13.28,13.25,12.93,296187.72,0.15,1.15,13.05,13.046,13.173,241146.66,220697.94,271298.02,2.97
