date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.74,8.74,8.62,8.6,113930.43,-0.15,-1.71,8.844,8.888,8.928,155674.14,146979.23,161377.02,0.94
2016-09-13,8.74,8.78,8.77,8.68,84932.15,0.06,0.69,8.926,8.933,8.942,166041.33,148476.88,161190.65,0.7
2016-09-12,8.82,8.87,8.71,8.68,195215.2,-0.25,-2.79,8.984,8.962,8.951,179748.31,160825.13,165514.96,1.61
2016-09-09,9.16,9.18,8.96,8.95,170620.81,-0.2,-2.18,9.02,9.011,8.96,161708.14,165514.18,165623.99,1.41
2016-09-08,9.03,9.19,9.16,8.98,213672.09,0.14,1.55,8.996,9.009,8.946,151655.72,170184.6,161843.56,1.76
2016-09-07,9.08,9.11,9.03,9.02,165766.38,-0.03,-0.33,8.932,8.979,8.918,138284.32,163313.75,156896.79,1.37
2016-09-06,8.89,9.09,9.06,8.82,153467.06,0.16,1.8,8.94,8.959,8.901,130912.44,158756.04,153964.85,1.26
2016-09-05,8.87,8.93,8.89,8.84,105014.37,0.04,0.45,8.94,8.944,8.886,141901.95,159637.88,151072.74,0.87
2016-09-02,8.81,8.91,8.84,8.78,120358.69,0,0,9.002,8.935,8.877,169320.21,169273.74,150952.55,0.99
2016-09-01,9.05,9.09,8.84,8.8,146815.09,-0.23,-2.54,9.022,8.956,8.862,188713.49,172721.12,149602.28,1.21
2016-08-31,9.05,9.1,9.07,8.91,128907,0.01,0.11,9.026,8.968,8.848,188343.18,175774.82,146452.96,1.06
