date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.12,17.25,17.19,17.03,94472.46,-0.07,-0.41,17.466,17.65,17.817,171627.98,186085.61,199239.15,0.2
2016-09-13,17.34,17.35,17.27,17.09,114112.02,-0.07,-0.4,17.626,17.728,17.877,213739.83,193966.16,220728.65,0.24
2016-09-12,17.39,17.39,17.33,16.9,349209.16,-0.35,-1.98,17.762,17.788,17.942,229169.93,203977.58,270682.98,0.73
2016-09-09,17.86,17.96,17.66,17.65,156819.03,-0.22,-1.23,17.852,17.836,18.03,188983.6,181830.48,332560.83,0.33
2016-09-08,18,18.01,17.88,17.77,143527.23,-0.11,-0.61,17.888,17.848,18.019,195268.32,180614.71,339835.05,0.3
2016-09-07,17.92,18.38,17.99,17.88,305031.69,0.07,0.39,17.834,17.855,17.961,200543.25,190211.09,346411.87,0.64
2016-09-06,17.71,17.98,17.95,17.5,191262.52,0.16,0.9,17.83,17.838,17.897,174192.5,181942.41,337442.34,0.4
2016-09-05,17.85,18.03,17.78,17.71,148277.52,-0.05,-0.28,17.814,17.85,17.838,178785.22,182903.82,334339.41,0.31
2016-09-02,17.6,17.96,17.84,17.55,188242.62,0.21,1.19,17.82,17.866,17.787,174677.36,191771.99,332286.34,0.39
2016-09-01,17.89,18.06,17.61,17.6,169901.88,-0.35,-1.95,17.808,17.904,17.724,165961.11,195012.79,329707.74,0.35
2016-08-31,17.85,18.1,17.97,17.73,173277.94,0.11,0.62,17.876,17.984,17.667,179878.94,212392.68,325820.25,0.36
