date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.27,8.28,8.16,8.1,77574.37,-0.19,-2.27,8.362,8.133,7.941,141252.34,145310.05,101260.58,1.25
2016-09-13,8.39,8.47,8.35,8.23,72844.58,0.03,0.36,8.414,8.093,7.926,215981.15,146037.87,100579.22,1.17
2016-09-12,8.23,8.68,8.32,8.2,166663.88,-0.14,-1.66,8.33,8.048,7.903,218138.7,160250.55,101172.48,2.68
2016-09-09,8.5,8.63,8.46,8.34,131494.08,-0.06,-0.7,8.202,7.981,7.875,191695.37,145976.64,95917.42,2.11
2016-09-08,8.3,8.78,8.52,8.25,257684.78,0.1,1.19,8.042,7.901,7.827,182770.55,136686.03,90511.11,4.14
2016-09-07,7.92,8.71,8.42,7.86,451218.41,0.49,6.18,7.904,7.812,7.774,149367.76,115269.43,79295.27,7.25
2016-09-06,7.65,7.97,7.93,7.6,83632.34,0.25,3.25,7.772,7.747,7.734,76094.6,73867.83,58201.57,1.34
2016-09-05,7.67,7.73,7.68,7.67,34447.25,0.02,0.26,7.766,7.727,7.723,102362.39,67607.6,56063.85,0.55
2016-09-02,7.79,7.88,7.66,7.58,86869.96,-0.17,-2.17,7.76,7.732,7.721,100257.92,67426.49,56368.56,1.4
2016-09-01,7.75,8,7.83,7.71,90670.84,0.07,0.9,7.76,7.746,7.72,90601.51,62131.89,54443.91,1.46
2016-08-31,7.9,7.9,7.76,7.67,84852.59,-0.14,-1.77,7.72,7.749,7.7,81171.11,57211.11,51118.85,1.36
