date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.38,16.48,16.13,16,30668.48,-0.3,-1.83,16.466,16.414,16.33,34953.69,36316.5,44886.48,0.95
2016-09-13,16.43,16.54,16.43,16.36,27302.79,0.13,0.8,16.546,16.466,16.307,34924.44,37829.93,45364.48,0.84
2016-09-12,16.48,16.75,16.3,16.28,43037.72,-0.37,-2.22,16.578,16.47,16.263,38543.9,39505.87,45988.33,1.33
2016-09-09,16.83,16.91,16.67,16.67,37407.79,-0.13,-0.77,16.56,16.471,16.223,34900.96,38494.95,46450.42,1.16
2016-09-08,16.53,16.83,16.8,16.53,36351.66,0.27,1.63,16.458,16.434,16.153,35105.65,38902.78,45649.1,1.12
2016-09-07,16.5,16.68,16.53,16.46,30522.24,-0.06,-0.36,16.362,16.385,16.068,37679.3,40344.24,44822.95,0.94
2016-09-06,16.2,16.64,16.59,16.02,45400.08,0.38,2.34,16.386,16.373,16.006,40735.42,43071.71,44389.6,1.4
2016-09-05,16.21,16.34,16.21,16.15,24823.05,0.05,0.31,16.362,16.357,15.947,40467.84,48092.88,43348.06,0.77
2016-09-02,16.32,16.46,16.16,16.16,38431.21,-0.16,-0.98,16.382,16.327,15.901,42088.93,50520.91,43169.47,1.19
2016-09-01,16.62,16.75,16.32,16.32,49219.93,-0.33,-1.98,16.41,16.304,15.842,42699.91,54455.77,42590.5,1.52
2016-08-31,16.45,16.79,16.65,16.4,45802.84,0.18,1.09,16.408,16.246,15.782,43009.18,53456.46,41587.42,1.41
