date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.3,21.41,21.22,21.05,10002.26,-0.17,-0.8,21.61,21.789,21.76,15443.58,17671.19,18118.97,0.34
2016-09-13,21.36,21.56,21.39,21.31,11014.79,0.05,0.23,21.784,21.857,21.785,18486.86,18747.36,18314.81,0.37
2016-09-12,21.62,21.74,21.35,21.25,23231,-0.56,-2.56,21.934,21.893,21.8,20567.51,20044.65,18797.88,0.78
2016-09-09,22.19,22.22,21.92,21.88,16057.7,-0.25,-1.13,22.042,21.932,21.813,18593.7,18965.12,19367.85,0.54
2016-09-08,22.09,22.18,22.17,21.92,16912.14,0.08,0.36,22.028,21.907,21.779,18596.67,19168.29,18934.21,0.57
2016-09-07,22.13,22.35,22.09,22.02,25218.66,-0.04,-0.18,21.968,21.864,21.719,19898.81,19319,18749.87,0.85
2016-09-06,21.81,22.15,22.14,21.67,21418.07,0.25,1.14,21.93,21.844,21.677,19007.87,20014.72,18141.03,0.72
2016-09-05,21.91,21.98,21.89,21.66,13361.94,0.04,0.18,21.852,21.798,21.64,19521.79,19489.37,18012.49,0.45
2016-09-02,21.87,21.92,21.85,21.61,16072.53,-0.01,-0.05,21.822,21.776,21.611,19336.53,19792.11,18489.41,0.54
2016-09-01,21.91,22.07,21.87,21.84,23422.85,-0.01,-0.05,21.786,21.748,21.574,19739.91,19496.1,18701.16,0.79
2016-08-31,21.78,22.03,21.9,21.73,20763.96,0.16,0.74,21.76,21.731,21.53,18739.2,18566.75,18384.91,0.7
