date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.56,12.66,12.51,12.42,23188,-0.14,-1.11,12.684,12.902,13.105,36386.73,51366.83,57632.41,0.52
2016-09-13,12.52,12.77,12.65,12.52,28778.32,0.12,0.96,12.798,13.004,13.15,40727.23,60030.36,60961.5,0.65
2016-09-12,12.52,12.83,12.53,12.5,47969.26,-0.32,-2.49,12.898,13.049,13.197,46354.74,60209.22,64609.07,1.08
2016-09-09,12.95,13.04,12.85,12.85,32686.04,-0.03,-0.23,12.954,13.114,13.253,51438.27,59311.87,70894.13,0.74
2016-09-08,13.02,13.16,12.88,12.85,49312.01,-0.2,-1.53,13.004,13.139,13.293,56708.95,60180.56,77742.5,1.11
2016-09-07,13.15,13.24,13.08,13.05,44890.53,-0.07,-0.53,13.12,13.171,13.302,66346.93,59820.53,79928.05,1.01
2016-09-06,12.6,13.18,13.15,12.6,56915.88,0.34,2.65,13.21,13.191,13.284,79333.48,60662.97,79631.96,1.29
2016-09-05,13.1,13.23,12.81,12.76,73386.91,-0.29,-2.21,13.2,13.221,13.26,74063.7,61438.64,78483.34,1.66
2016-09-02,13.34,13.5,13.1,13.08,59039.41,-0.36,-2.67,13.274,13.298,13.253,67185.46,65540.46,76443.09,1.33
2016-09-01,13.64,13.84,13.46,13.39,97501.93,-0.07,-0.52,13.274,13.316,13.219,63652.18,65742.41,75226.75,2.2
2016-08-31,13.13,13.58,13.53,13.1,109823.28,0.43,3.28,13.222,13.308,13.169,53294.14,63898,72685.11,2.48
