date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,37.05,37.5,37.14,36.78,17058.99,0.04,0.11,36.568,36.351,36.804,18944.68,18852.5,21838.26,1.96
2016-09-13,35.81,37.13,37.08,35.81,28036.4,1.14,3.17,36.37,36.307,36.764,18946.02,18720.8,22731.17,3.21
2016-09-12,35.8,36.2,35.96,35.15,16097.2,-0.4,-1.1,36.186,36.291,36.714,17049.16,17262.56,22291.76,1.85
2016-09-09,36.35,36.53,36.36,35.95,17823.81,0.07,0.19,36.18,36.473,36.72,16070.32,18982.67,23452.49,2.04
2016-09-08,35.8,36.33,36.3,35.5,15707,0.27,0.75,36.156,36.64,36.686,19483.77,19600.16,24028.44,1.8
2016-09-07,36.1,36.5,36.15,35.54,17065.71,-0.03,-0.08,36.134,36.843,36.65,18760.31,22202.56,24746.21,1.96
2016-09-06,36.04,36.19,36.16,35.55,18552.1,0.21,0.58,36.244,37.046,36.618,18495.57,25066.79,25672.38,2.13
2016-09-05,35.8,36.19,35.93,35.5,11203,-0.28,-0.77,36.396,37.127,36.605,17475.95,25214.84,26444.47,1.28
2016-09-02,36.19,36.5,36.24,34.51,34891.02,0.05,0.14,36.766,37.216,36.616,21895.02,26324.15,26642.31,4
2016-09-01,36.6,36.71,36.19,36.05,12089.74,-0.45,-1.23,37.124,37.248,36.613,19716.54,24256.68,26315.8,1.39
2016-08-31,36.91,36.92,36.7,36.08,15742,-0.24,-0.65,37.552,37.256,36.595,25644.8,24824.03,27456.35,1.8
