date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.92,36.78,35.65,35.52,68128.93,-0.57,-1.57,35.718,36.962,38.169,85747.41,94179.85,143392.76,5.22
2016-09-13,35.15,36.5,36.22,35.1,95054.73,1.42,4.08,36.196,37.297,38.044,91736.5,108049.81,142772.06,7.29
2016-09-12,34.01,35.32,34.8,34.01,63255.93,-0.56,-1.58,36.632,37.775,37.889,91092.64,114856.63,142113.91,4.85
2016-09-09,36.51,36.83,35.36,35.36,88167.8,-1.2,-3.28,37.332,38.553,37.809,99776.38,126344.04,145015.72,6.76
2016-09-08,37.83,38.13,36.56,36.1,114129.66,-1.48,-3.89,37.86,39.396,37.681,101706.61,140667.48,149836.61,8.75
2016-09-07,38.72,39.45,38.04,38,98074.37,-0.36,-0.94,38.206,40.007,37.603,102612.29,151210.68,148885.14,7.52
2016-09-06,38.37,38.5,38.4,37.2,91835.44,0.1,0.26,38.398,40.118,37.596,124363.13,165581.72,147534.16,7.04
2016-09-05,37.55,38.79,38.3,36.66,106674.64,0.3,0.79,38.918,40.288,37.61,138620.63,178530.15,148056.41,8.18
2016-09-02,38.5,39.23,38,37.95,97818.93,-0.29,-0.76,39.774,40.183,37.555,152911.7,197114.31,146863.02,7.5
2016-09-01,38.9,39.36,38.29,38.21,118658.08,-0.71,-1.82,40.932,39.956,37.47,179628.35,198244.98,145324.14,9.1
2016-08-31,40.55,40.7,39,38.33,206828.56,-2,-4.88,41.808,39.375,37.448,199809.08,192605.66,143546.52,15.86
