date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.71,6.73,6.66,6.61,283008.84,-0.1,-1.48,6.768,6.801,6.969,286927.81,378642.02,427747.71,0.42
2016-09-13,6.76,6.76,6.74,6.69,191619.61,-0.04,-0.59,6.81,6.83,7.01,280999.6,461132.74,444898.63,0.28
2016-09-12,6.71,6.8,6.77,6.64,509594.53,-0.01,-0.15,6.844,6.864,7.046,325700.81,466589.83,512046.87,0.75
2016-09-09,6.87,6.88,6.79,6.77,291112.19,-0.08,-1.16,6.852,6.891,7.084,318664.23,448124.14,579231.81,0.43
2016-09-08,6.86,6.92,6.88,6.86,159303.89,0.01,0.15,6.85,6.918,7.107,363538.56,449644.17,614411.5,0.23
2016-09-07,6.91,6.93,6.87,6.85,253367.8,-0.04,-0.58,6.834,6.936,7.114,470356.23,485777.97,627361.04,0.37
2016-09-06,6.82,6.91,6.91,6.8,415125.66,0.09,1.32,6.85,6.965,7.122,641265.87,486841.48,635597.3,0.61
2016-09-05,6.78,6.85,6.81,6.78,474411.62,0.04,0.59,6.884,6.989,7.132,607478.85,502657.42,636555.42,0.7
2016-09-02,6.8,6.84,6.78,6.76,515483.81,-0.03,-0.44,6.93,7.027,7.147,577584.05,503155.49,634736.44,0.76
2016-09-01,6.93,6.94,6.8,6.8,693392.25,-0.14,-2.02,6.986,7.084,7.157,535749.79,488554.78,624760.15,1.02
2016-08-31,6.92,6.97,6.95,6.87,1107916,-0.13,-1.84,7.038,7.137,7.169,501199.7,476853.41,624174,1.63
