date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.8,8.96,8.78,8.68,97972.65,-0.12,-1.35,8.682,8.66,8.558,80750.55,77862.09,64478.99,3
2016-09-13,8.41,8.98,8.9,8.41,144802.8,0.51,6.08,8.652,8.634,8.538,76234.31,71998.33,62179.87,4.44
2016-09-12,8.51,8.59,8.39,8.37,66779.52,-0.25,-2.89,8.604,8.602,8.512,59335.51,64088.97,57139.03,2.05
2016-09-09,8.71,8.74,8.64,8.63,45761.89,-0.06,-0.69,8.646,8.613,8.511,56570.02,64427.14,56930.75,1.4
2016-09-08,8.62,8.73,8.7,8.61,48435.9,0.06,0.69,8.652,8.592,8.492,59641.41,63890.87,56307.38,1.48
2016-09-07,8.61,8.75,8.63,8.6,75391.43,-0.03,-0.35,8.638,8.562,8.462,74973.63,64594.57,55198.65,2.31
2016-09-06,8.6,8.67,8.66,8.42,60308.79,0.06,0.7,8.616,8.543,8.443,67762.36,62593.76,53052.38,1.85
2016-09-05,8.63,8.68,8.6,8.56,52952.08,-0.07,-0.81,8.6,8.524,8.424,68842.44,61023.04,51816.08,1.62
2016-09-02,8.68,8.71,8.67,8.53,61118.83,0.03,0.35,8.58,8.507,8.406,72284.27,61434.97,51671.75,1.87
2016-09-01,8.53,8.75,8.63,8.5,125097,0.11,1.29,8.532,8.48,8.386,68140.34,58220.86,51960.99,3.83
2016-08-31,8.58,8.59,8.52,8.46,39335.09,-0.05,-0.58,8.486,8.455,8.364,54215.52,51095.88,47715.76,1.2
