date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.1,7.3,7.27,7.05,56190.19,0.11,1.54,7.266,7.347,7.417,65629.88,63540.13,74280.49,0.93
2016-09-13,7.08,7.21,7.16,7.02,74251.6,0.12,1.71,7.296,7.359,7.454,70902.37,60767.35,75622.77,1.22
2016-09-12,7.26,7.26,7.04,7,87776.59,-0.32,-4.35,7.356,7.385,7.501,69609.36,56195.69,79844.57,1.45
2016-09-09,7.49,7.52,7.36,7.36,53457.53,-0.14,-1.87,7.442,7.424,7.55,64293.38,51078.75,86491.18,0.88
2016-09-08,7.43,7.5,7.5,7.38,56473.47,0.08,1.08,7.464,7.425,7.57,65370.37,52854.74,88154.99,0.93
2016-09-07,7.44,7.48,7.42,7.35,82552.67,-0.04,-0.54,7.428,7.405,7.578,61450.38,55474.94,92498.58,1.36
2016-09-06,7.43,7.49,7.46,7.28,67786.56,-0.01,-0.13,7.422,7.401,7.606,50632.32,57584.5,95155.99,1.12
2016-09-05,7.53,7.6,7.47,7.43,61196.66,0,0,7.414,7.396,7.631,42782.02,60000.02,95213.16,1.01
2016-09-02,7.3,7.5,7.47,7.25,58842.5,0.15,2.05,7.406,7.396,7.653,37864.11,73407.39,95029.2,0.97
2016-09-01,7.4,7.41,7.32,7.31,36873.53,-0.07,-0.95,7.386,7.435,7.671,40339.1,77391.53,95409.25,0.61
2016-08-31,7.46,7.47,7.39,7.34,28462.36,-0.03,-0.4,7.382,7.486,7.701,49499.5,85020.84,97600.93,0.47
